Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-29 00:00:00-04:00,131.3965550234282,133.0438880631515,130.9579196567259,132.88792419433594,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,132.7319215611561,133.940618881177,132.4394931109139,133.50198364257812,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,133.1510868534501,133.86265142282898,132.33228412965926,133.80416870117188,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,134.41828334809892,136.46526832234767,134.27207651002422,136.42628479003906,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,136.53351700878477,139.53574001915328,136.53351700878477,138.4342803955078,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,139.91586805219615,141.231788943126,139.05809657469072,140.9198760986328,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,138.0053823208354,140.42276298269945,137.11835448019005,139.62347412109375,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,139.14579827567587,141.97257211610253,139.0483171610971,141.4462127685547,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,142.51853271745705,142.62575605967336,140.36432370512543,140.85169982910156,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,140.39350901995923,143.7369156295679,140.00361422588887,141.96286010742188,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,144.36078433286042,145.79367103404422,143.95137538377713,145.38426208496094,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,145.47196100861444,146.21276700697837,143.37623575739534,144.73114013671875,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,144.7116829108476,145.97884856339024,142.1968210625346,142.69393920898438,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,140.12058929133983,140.43251704679776,138.0931035014654,138.85340881347656,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,139.83792120496685,143.38601770583355,139.35054523026795,142.45999145507812,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,141.85563485293181,142.44049190950972,140.97836414159778,141.72891235351562,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,142.25534043105876,144.45827507929783,142.1286178837598,143.0936279296875,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,143.82463382519293,144.96509166825837,143.210535419876,144.8091278076172,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,144.52647939059113,146.04709009069717,143.97086362595675,145.22830200195312,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,145.35500444699645,145.4427434254304,141.87514775749966,143.06434631347656,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,141.15382825419624,143.25929604709813,138.94113715127986,141.3195343017578,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,141.03684881635502,142.8498878684949,140.92962551695572,141.96286010742188,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,140.73463322642874,142.6353957698728,140.47144614394318,142.17726135253906,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,142.66462813296513,143.2397279402483,141.5826533882071,141.84584045410156,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,142.12856645538005,144.30225894055675,141.51446802349406,143.63943481445312,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,143.55170433223327,144.05856456840556,142.5866946784069,143.23977661132812,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,143.2690486927029,144.10733603044793,142.4795019309908,143.34703063964844,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,142.86869219057516,143.61060825982952,142.16581806356817,142.66368103027344,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,142.72222158501236,143.210327688173,142.0584044347056,142.61483764648438,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,142.95653516321173,144.19632898598317,141.84365370926938,142.1365203857422,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,142.5757719782956,143.22983226015378,142.06813754468416,142.39028930664062,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,142.71245110077322,145.50441833818107,142.37077090309373,145.3482208251953,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,145.42637130499,145.88519235268876,144.74302556240244,145.55328369140625,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,145.00659283395282,147.59356480078714,142.9858407795006,147.5252227783203,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,146.65633624046745,148.07184077376138,145.54345506788576,146.61729431152344,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,146.2366215497856,147.13473517673972,142.67343732669485,142.87844848632812,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,141.5800847276963,144.4794367790495,141.06269334170713,143.21035766601562,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,143.93275769698107,144.96754045087513,143.28845394220284,144.6649169921875,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,144.78202147056598,146.61730507779947,144.3720141553827,146.1487274169922,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,145.89494350289067,147.27140659304087,145.60207679709836,146.06089782714844,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,146.24636116832204,146.74423897086186,144.28417982272728,144.8308563232422,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,144.82107882892396,145.57275146160703,144.00104929973693,144.03033447265625,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,143.97178711441077,145.21158091727293,143.33725507209095,145.06515502929688,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,145.45559594581775,149.8387934277518,145.07487384085252,149.4775848388672,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,149.02862681778208,149.1652959930352,147.69120535728086,148.21836853027344,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,149.1945515081308,151.2934023311897,148.71620204197066,148.8821563720703,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,150.20979354918074,151.0395800272227,148.77476016459727,149.99502563476562,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,150.10241459437898,150.95172951907767,149.44835406806936,150.62957763671875,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,151.28359099093745,153.51911015556547,150.71738618296104,152.96267700195312,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,153.24578484904103,153.30435519689405,150.31714828986404,151.42027282714844,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,151.79123351222952,152.39648028234163,150.28785845020124,150.40501403808594,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,151.3128888573864,151.7814665359228,145.16274910531013,145.42633056640625,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,147.04686479158386,147.81806596111582,145.21158088499752,145.9925537109375,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,146.7735062300835,147.4763801866019,143.4153339702326,144.59654235839844,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,145.02610332343372,145.8851749521173,142.88819590848047,145.48492431640625,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,144.9089297875281,145.42632102057476,143.71794980690362,145.25059509277344,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,145.27994241453277,145.27994241453277,142.29271983680104,142.58558654785156,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,140.37935348466607,141.39460787991925,137.909537174392,139.53981018066406,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,140.50624891873463,141.16032435989862,139.38361057442205,140.0181427001953,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,141.0138481925674,142.94674416241062,140.28168904837355,142.38055419921875,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,143.16150856090553,143.58128753921014,142.17553963315416,143.3372344970703,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,142.1950877231893,143.96202960944674,142.09746053449825,143.42510986328125,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,142.00959923062172,142.48794860245857,140.39885495340664,141.91197204589844,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,139.84239196001295,141.30671020043195,138.3195033733077,138.53427124023438,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,139.08095132289213,141.01384728022984,138.65141557774692,139.43238830566406,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,140.2426707272125,140.9455448156453,137.9192805517919,138.13404846191406,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,138.52453927839463,139.52028013802934,135.80091312494108,139.25669860839844,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,138.3878720570302,138.82717957779718,134.98090012736012,135.8302001953125,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,136.17189733013998,138.85648190904183,136.044984928838,137.75335693359375,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,136.15233067899587,138.76857249312508,135.07849119061893,138.6221466064453,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,139.6569450430087,140.78935501402486,139.32503639848235,139.8814697265625,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,140.60382633425183,140.75025218963773,139.16879336821262,139.50070190429688,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,138.88572424122802,141.36529686032225,138.43666004151856,139.41287231445312,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,139.82288519545196,139.84241361250955,137.68497785008697,138.143798828125,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,137.8802114942071,138.03639411972742,135.88873033671427,137.5580596923828,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,138.72955687137625,140.45745714105692,138.14382342191217,140.34030151367188,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,140.35005282323274,141.45316264244676,140.0962280805495,141.39459228515625,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,140.03763996851194,143.34699879821167,139.75454497889402,143.06390380859375,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,143.51294222106137,145.62156403141842,143.0638929755576,145.2213134765625,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,145.16276563549152,146.18779152686344,144.59656071553547,145.70944213867188,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,145.27016433537898,146.0804224119474,144.35252229936606,145.92422485351562,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,146.129212114762,146.60754657748723,145.10418628692474,145.1529998779297,58883400,0.0,0.0
2021-10-25 00:00:00-04:00,145.14325947301697,145.8168484447923,144.1084766625064,145.10421752929688,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,145.77776213009912,147.25183711393476,145.465367092144,145.76800537109375,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,145.80705169170784,146.168245431377,144.95775186240334,145.30918884277344,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,146.25612076250718,149.52642273545615,146.15849358297356,148.94070434570312,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,143.718003300801,146.37330245291255,142.92727357091124,146.23663330078125,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,145.44586537540286,146.13896771640327,144.28417043944881,145.4165802001953,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,145.12373606469237,147.96451766703325,145.11396440756303,146.45138549804688,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,146.81254373991754,148.35496071493105,146.256110563663,147.88638305664062,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,147.97425010568048,148.80402155525002,147.05660823548425,147.36900329589844,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,148.49328605752575,148.79635114627666,146.7042085245969,147.8969268798828,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,148.02402320404659,148.18044870579655,146.80197694204415,147.07571411132812,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,146.84107977637362,148.0435691533501,146.70421118808,147.43743896484375,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,146.66510417552323,146.7726448402154,144.54363371528353,144.612060546875,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,145.6288070022433,146.0882826457482,144.37741797894228,144.56317138671875,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,145.11066161989166,147.03660782102534,144.18190939663026,146.6357879638672,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,147.00728981052836,148.483531417499,146.08830852560698,146.64556884765625,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,146.58689139053743,148.1022316953491,146.00030323462437,147.62318420410156,59256200,0.0,0.0
2021-11-17 00:00:00-05:00,147.6232038564801,151.53375230300938,147.61343285568483,150.05752563476562,88807000,0.0,0.0
2021-11-18 00:00:00-05:00,150.2726099643279,155.12168178008048,149.627365877677,154.33956909179688,137827700,0.0,0.0
2021-11-19 00:00:00-05:00,154.12448394226502,157.41913113659675,153.02953515610952,156.9596405029297,117305600,0.0,0.0
2021-11-22 00:00:00-05:00,158.0643575600625,161.99446283900974,157.39957149925132,157.41912841796875,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,157.51687668201387,158.18167763297342,155.5029467463392,157.80039978027344,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,157.15516717862224,158.51408217991857,156.06998937776268,158.3185577392578,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,156.00155632601601,156.8618668141861,152.8633347292546,153.3032684326172,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,155.80603121042097,157.5853380225465,155.23899986098183,156.65658569335938,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,156.41214364910118,161.81847488073362,156.3437019010155,161.6033935546875,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,163.73466976035556,166.49161375206606,160.8506430799377,161.0852813720703,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,155.1901268526862,160.52801734787488,154.27114554315142,160.0978546142578,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,160.3520514474846,161.271032766341,156.14820866843903,158.22079467773438,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,160.61599065605895,164.12571914002814,160.6062196554979,161.6229705810547,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,165.2988995417756,167.74299254141582,164.57544264356054,167.3519287109375,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,168.28069194116756,172.02504411674911,166.882663021836,171.1647186279297,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,170.9985205283445,172.7973693361273,170.03065436230736,170.65634155273438,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,171.29182418696914,175.61297891700764,170.78344865474102,175.43699645996094,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,177.06966076335496,178.05708397110837,171.60467190567383,171.8099822998047,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,171.3308817563336,173.76520322122326,168.35887188331523,170.43145751953125,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,171.19399748026692,175.48582285763158,168.45661118755606,175.29029846191406,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,175.27076132354634,177.08916675225177,166.9315188519041,168.40774536132812,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,166.12984262332955,169.59068583995455,165.89521929851176,167.3127899169922,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,164.51677542044033,166.76534380811088,163.71512072913166,165.9539031982422,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,167.72340078083394,169.3267248588515,165.33796412188073,169.12142944335938,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,169.17031112645324,171.9272548095711,168.300214735498,171.71217346191406,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,171.9174985527305,172.8951357013555,171.35046721642092,172.33787536621094,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,173.12976761664484,176.38530127238838,173.11022561335014,176.2973175048828,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,176.13111784462515,177.27495155456995,174.5375644683696,175.2805633544922,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,175.31963018526795,176.59056116138325,174.15623986676752,175.36851501464844,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,175.45649254440238,176.531899082473,174.10734887256012,174.2148895263672,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,174.10734418937602,175.22184960905506,173.29590380839542,173.59898376464844,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,173.8532266687499,178.79029755777358,173.73591497728762,177.9397430419922,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,178.5458811499138,178.8489462858369,175.1143651356069,175.681396484375,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,175.59339039534856,176.14086475419518,170.73453308424857,171.00827026367188,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,168.83795333412328,171.37981619996555,167.80166021603034,168.1536102294922,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,169.0236630282213,170.2457092977057,167.2052575825263,168.31976318359375,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,165.29888813158135,168.64240533418686,164.40923476090865,168.33934020996094,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,168.46644539148625,171.26247339503044,166.99998962694013,171.1647186279297,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,172.18144710369126,173.21774007794218,170.91053076473975,171.60464477539062,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,171.84905393496265,172.6702655459411,167.94827640647682,168.33934020996094,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,167.50833831927105,169.89377524696252,167.26392904254132,169.1996612548828,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,167.6745127192973,168.68147761318977,165.62148401611884,166.0027618408203,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,166.19831524532339,167.25416515581253,162.22911080921511,162.5126190185547,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,163.24583471657064,165.8854518373375,160.50844792121475,160.83106994628906,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,160.74312175844747,162.61041256635795,158.67053547305395,158.778076171875,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,156.44148123567246,158.67049246380245,151.2404450916643,158.0056915283203,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,155.424720331175,159.1201868610098,153.50856023591945,156.2068328857422,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,159.84369205931444,160.71378862428045,154.2907195812304,156.118896484375,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,158.817126094803,160.17604091465265,154.7403816352541,155.65936279296875,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,162.00425626677838,166.54049197821774,159.15932862262193,166.52093505859375,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,166.3547651867335,171.08652609979308,165.71929199639752,170.87144470214844,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,170.1186120178827,170.93005253238587,168.4566320719076,170.7052001953125,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,170.84207875406224,171.94681342176997,169.45383589849953,171.90769958496094,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,170.57810026310062,172.2987509371964,168.27087633720052,169.03343200683594,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,168.05457472378333,170.4234840013588,167.07569202403184,168.7495880126953,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,169.20964451994723,170.27662295458384,167.3399751947351,168.0349884033203,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,168.1035042386361,171.64706939744136,167.80983647215697,171.13804626464844,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,172.33232573026677,172.91964646810396,171.2066015104205,172.55746459960938,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,170.462637822063,171.7743370940817,167.92733513885554,168.48529052734375,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,168.6908451580762,169.42500712943504,164.49143031742815,165.07876586914062,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,163.83556797241158,165.99890498473425,163.04267549502603,165.31369018554688,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,167.3595849608588,169.29776862360237,166.65478818594016,169.14114379882812,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,168.22100455291906,169.67953027359678,166.45901263665095,168.90621948242188,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,167.41828169802858,168.27970312361404,164.91234475439344,165.31369018554688,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,166.23383213199764,166.93861378532614,162.68048390268257,163.7670440673828,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,161.49605730830203,163.16995323151656,158.72581758393332,160.85000610351562,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,162.04423283731927,162.6413518716535,156.37650867254357,156.68975830078125,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,149.3579234730035,159.4110529381091,148.7901697172211,159.30337524414062,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,160.38010876655954,161.6330771993794,157.472826482258,161.36878967285156,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,159.61659142915732,161.92675492011216,158.99989062280463,161.63308715820312,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,161.2219862371019,163.08187242749526,158.54964050687724,159.753662109375,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,160.91852050375005,163.82580321014547,159.50892707803538,163.04269409179688,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,164.91235266773373,165.3430634011942,162.05401727070716,162.7196502685547,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,161.01642127862274,162.0540345545001,158.67689221468046,159.7242889404297,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,159.91026569329455,161.53521443024337,155.68148559760553,155.93600463867188,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,155.46614292973925,159.44040392728598,152.50991327214726,154.1152801513672,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,158.06998280822745,159.95923428896205,156.04370327606966,159.50894165039062,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,156.81701649151432,157.00300660733848,152.6861300144377,155.17250061035156,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,155.5738603413947,155.91647534911107,151.23741603499275,151.46255493164062,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,148.2517595892854,150.86537421208124,146.9302771053436,147.4392852783203,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,147.71337523300835,152.28477002224423,147.2043670461277,151.8148956298828,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,153.73353879751855,156.6212399212536,151.19823606106897,156.2198944091797,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,155.26055517399735,157.6000837703935,154.30125449850178,157.2281036376953,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,157.12042735161046,161.00659213717293,156.38626546421042,160.51715087890625,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,160.0571133745572,162.8371517415441,159.5676719986422,161.88763427734375,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,162.01484532225444,165.8422796739602,161.42752475473955,165.2549591064453,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,164.44251031244588,168.99430889731204,164.1096788423283,166.61563110351562,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,167.44765777264146,170.46261801995993,166.61561651162776,170.39410400390625,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,170.20812239603873,171.57855215101324,169.1019802060181,171.03038024902344,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,168.53425457976377,172.01907505501657,168.3678462915148,171.89183044433594,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,172.95877935054617,175.22977935165113,172.6161644453855,175.18084716796875,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,174.77948791199498,175.8171010585222,172.96854916161706,174.01596069335938,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,174.0845012718467,174.27049138056105,170.7171422878286,170.92271423339844,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,170.35492714540266,171.18698327855927,168.30906622272897,170.62901306152344,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,170.88352814533914,174.72074581921223,170.75626863844195,174.6717987060547,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,173.7516656886956,174.53477477488693,170.73670541562527,171.36318969726562,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,168.72019203962893,169.96337702443967,166.53728819844997,168.20138549804688,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,167.5455515170426,169.69909027693134,166.26321768469555,168.50485229492188,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,168.15248323813117,168.15248323813117,165.6269638660641,166.4981689453125,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,165.1472853633742,165.46052001953282,162.0050657338506,162.24978637695312,72246700,0.0,0.0
