Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-24 00:00:00-04:00,19.183806109567367,19.375616025449478,19.044623366172903,19.161605834960938,320924000,0.0,0.0
2021-06-25 00:00:00-04:00,19.236433070795265,19.301285040207212,18.851315628683007,18.987503051757812,278364000,0.0,0.0
2021-06-28 00:00:00-04:00,19.31699836660214,20.03285915279017,19.274845251778927,19.93932342529297,495436000,0.0,0.0
2021-06-29 00:00:00-04:00,19.837062518712774,20.05281779301835,19.612077743887852,19.98098373413086,367632000,0.0,0.0
2021-06-30 00:00:00-04:00,19.953546322125256,20.116423218061342,19.818356024611578,19.956789016723633,326568000,0.0,0.0
2021-07-01 00:00:00-04:00,20.0790066589229,20.409249572834405,19.973248011353004,20.165807723999023,480136000,0.0,0.0
2021-07-02 00:00:00-04:00,20.39353374130317,20.458385715167392,20.241382131269432,20.440176010131836,342764000,0.0,0.0
2021-07-06 00:00:00-04:00,20.690105954402014,20.794366948413263,20.30374197663126,20.651195526123047,446708000,0.0,0.0
2021-07-07 00:00:00-04:00,20.805839022549197,20.827289518235947,20.285531292892728,20.3251895904541,418428000,0.0,0.0
2021-07-08 00:00:00-04:00,19.811117972492724,20.086984820406965,19.65572366995776,19.857261657714844,503300000,0.0,0.0
2021-07-09 00:00:00-04:00,19.916874216592717,20.03435525988892,19.709100137865747,20.004423141479492,296624000,0.0,0.0
2021-07-12 00:00:00-04:00,20.193741842138916,20.485822176822126,20.141611349333026,20.465620040893555,321984000,0.0,0.0
2021-07-13 00:00:00-04:00,20.353873559779505,20.41448567344241,20.068029336079224,20.203718185424805,290708000,0.0,0.0
2021-07-14 00:00:00-04:00,20.311222848316984,20.371085187091623,19.7076060162833,19.796152114868164,380100000,0.0,0.0
2021-07-15 00:00:00-04:00,19.766471657258307,19.801640805909646,18.815399378990502,18.922903060913086,550564000,0.0,0.0
2021-07-16 00:00:00-04:00,18.98700141266361,19.113211442977995,18.031689563231986,18.119487762451172,688224000,0.0,0.0
2021-07-19 00:00:00-04:00,17.874305524272554,18.998479381294242,17.824667948945038,18.73682975769043,749060000,0.0,0.0
2021-07-20 00:00:00-04:00,18.68719792250743,18.794950924006848,18.122491355636242,18.569467544555664,434687000,0.0,4.0
2021-07-21 00:00:00-04:00,18.838843731264284,19.482369991726237,18.699164320803426,19.365636825561523,371017000,0.0,0.0
2021-07-22 00:00:00-04:00,19.597102117631838,19.84154102601024,19.231937601254018,19.549211502075195,323826000,0.0,0.0
2021-07-23 00:00:00-04:00,19.611075532676935,19.654975593030052,19.20600332552339,19.5132999420166,195672000,0.0,0.0
2021-07-26 00:00:00-04:00,19.266865977371694,19.397565194519427,18.87077204812226,19.24990463256836,203943000,0.0,0.0
2021-07-27 00:00:00-04:00,19.220967669853962,19.577152067527226,18.698165146922616,19.164098739624023,248863000,0.0,0.0
2021-07-28 00:00:00-04:00,19.274847933928527,19.601100261911586,18.951589008448458,19.45842742919922,202191000,0.0,0.0
2021-07-29 00:00:00-04:00,19.4743887933179,19.80762698019667,19.283825335460097,19.617063522338867,190781000,0.0,0.0
2021-07-30 00:00:00-04:00,19.373617296753032,19.585132640892724,19.218972784196303,19.45443344116211,183497000,0.0,0.0
2021-08-02 00:00:00-04:00,19.654977627712686,19.915380808627756,19.316751690978577,19.704862594604492,217444000,0.0,0.0
2021-08-03 00:00:00-04:00,19.694886903097746,20.175785713093944,19.176074829948746,19.769716262817383,301811000,0.0,0.0
2021-08-04 00:00:00-04:00,19.944315500211438,20.271566923364023,19.782685073295433,20.2276668548584,231309000,0.0,0.0
2021-08-05 00:00:00-04:00,20.45314439887646,20.68561164706014,20.295504585968366,20.58983039855957,211435000,0.0,0.0
2021-08-06 00:00:00-04:00,20.477090195052455,20.52298458479839,20.163806797419902,20.31945037841797,178497000,0.0,0.0
2021-08-09 00:00:00-04:00,20.399267299813797,20.46112586521887,20.096960345968807,20.248613357543945,146443000,0.0,0.0
2021-08-10 00:00:00-04:00,20.275555576217656,20.38330854964685,19.789667174813598,19.890438079833984,179238000,0.0,0.0
2021-08-11 00:00:00-04:00,19.997190075674563,20.00317688001312,19.38559215044887,19.653976440429688,185925000,0.0,0.0
2021-08-12 00:00:00-04:00,19.824584849910885,19.983219923418048,19.57515626394466,19.85950469970703,151652000,0.0,0.0
2021-08-13 00:00:00-04:00,19.859506824153872,20.167800604611397,19.805629391282583,20.14185905456543,183063000,0.0,0.0
2021-08-16 00:00:00-04:00,20.088984173742237,20.24063722279305,19.408541689128278,19.904407501220703,210876000,0.0,0.0
2021-08-17 00:00:00-04:00,19.640010842343834,19.7248175706279,19.22296688145729,19.413530349731445,204585000,0.0,0.0
2021-08-18 00:00:00-04:00,19.455434460739273,19.589128991914862,18.956577166874165,18.99648666381836,285913000,0.0,0.0
2021-08-19 00:00:00-04:00,19.449444360898706,20.448157848964946,18.719117056246247,19.752750396728516,766555000,0.0,0.0
2021-08-20 00:00:00-04:00,19.945311597000565,20.817314696928367,19.887445490471492,20.7684268951416,675741000,0.0,0.0
2021-08-23 00:00:00-04:00,20.923070353137504,21.946724447846748,20.90211844107872,21.907814025878906,575807000,0.0,0.0
2021-08-24 00:00:00-04:00,21.703281272193063,21.9088098112893,21.485779125252666,21.743188858032227,297299000,0.0,0.0
2021-08-25 00:00:00-04:00,21.687317646197013,22.41864211092378,21.67235253900136,22.162229537963867,347701000,0.0,0.0
2021-08-26 00:00:00-04:00,22.149264978237373,22.28894441389268,21.740202142684332,22.017566680908203,237940000,0.0,0.0
2021-08-27 00:00:00-04:00,22.13329627384273,22.670066727828846,22.116334931124943,22.58426284790039,304722000,0.0,0.0
2021-08-30 00:00:00-04:00,22.777822203844707,22.990334740001824,22.499460525203325,22.636146545410156,262580000,0.0,0.0
2021-08-31 00:00:00-04:00,22.647125533698055,22.647125533698055,22.073339614358837,22.337779998779297,259850000,0.004,0.0
2021-09-01 00:00:00-04:00,22.43756548471316,22.64911813568257,22.309835259034962,22.393657684326172,201767000,0.0,0.0
2021-09-02 00:00:00-04:00,22.47049726134416,22.545339807951134,22.24796811279879,22.3487548828125,187834000,0.0,0.0
2021-09-03 00:00:00-04:00,22.27790436202972,22.93750922846225,22.153168059674176,22.794811248779297,280532000,0.0,0.0
2021-09-07 00:00:00-04:00,22.784829827757243,22.85069057355953,22.474485116430305,22.61419105529785,198107000,0.0,0.0
2021-09-08 00:00:00-04:00,22.465506645086627,22.562302133901152,21.930636197722126,22.291873931884766,254434000,0.0,0.0
2021-09-09 00:00:00-04:00,22.264930118963175,22.490453174173346,22.08431220635336,22.13021469116211,196856000,0.0,0.0
2021-09-10 00:00:00-04:00,22.30085522288771,22.578268644590512,22.22302065137504,22.43058204650879,248376000,0.0,0.0
2021-09-13 00:00:00-04:00,22.636151617409755,22.915561685811408,21.811893723783985,22.105274200439453,297500000,0.0,0.0
2021-09-14 00:00:00-04:00,22.22800922879762,22.36272466695094,22.039408757377963,22.195079803466797,199755000,0.0,0.0
2021-09-15 00:00:00-04:00,22.261938841506673,22.31981705301157,21.919661994088578,22.29387092590332,166538000,0.0,0.0
2021-09-16 00:00:00-04:00,22.136204252125346,22.23000581669266,21.88074378110906,22.195079803466797,156033000,0.0,0.0
2021-09-17 00:00:00-04:00,22.252955607329,22.273911214791905,21.78394779506993,21.85379981994629,294503000,0.0,0.0
2021-09-20 00:00:00-04:00,21.101393708407006,21.387788954115265,20.61841542305834,21.068464279174805,349440000,0.0,0.0
2021-09-21 00:00:00-04:00,21.37181828897263,21.379800833477784,20.905804421130274,21.20117950439453,204688000,0.0,0.0
2021-09-22 00:00:00-04:00,21.320928442562238,21.91367528465587,21.15128697509486,21.894716262817383,268726000,0.0,0.0
2021-09-23 00:00:00-04:00,22.093292745342225,22.48745990832766,21.843820146489403,22.434572219848633,248555000,0.0,0.0
2021-09-24 00:00:00-04:00,22.02344353743368,22.102277360773,21.814884783571202,22.034420013427734,217655000,0.0,0.0
2021-09-27 00:00:00-04:00,21.664199253926697,21.753012198242896,21.280013132238278,21.61430549621582,245215000,0.0,0.0
2021-09-28 00:00:00-04:00,21.1692454550303,21.373812889724803,20.607431588731302,20.655330657958984,343069000,0.0,0.0
2021-09-29 00:00:00-04:00,20.89582469355393,20.97266191637048,20.423821075791892,20.473716735839844,218394000,0.0,0.0
2021-09-30 00:00:00-04:00,20.724186869005347,21.021558534466575,20.64435571548034,20.67229652404785,221009000,0.0,0.0
2021-10-01 00:00:00-04:00,20.706226639761606,20.814995951669495,20.16037968568149,20.698244094848633,240978000,0.0,0.0
2021-10-04 00:00:00-04:00,20.460745149157145,20.49866509219777,19.51374772206686,19.69037437438965,345635000,0.0,0.0
2021-10-05 00:00:00-04:00,19.907915325430285,20.60444281688041,19.812117171843163,20.40785789489746,279282000,0.0,0.0
2021-10-06 00:00:00-04:00,20.077553806928158,20.676286468248467,20.037637281066957,20.656330108642578,297202000,0.0,0.0
2021-10-07 00:00:00-04:00,21.047497170685276,21.277013341580666,20.92775142383269,21.030534744262695,256919000,0.0,0.0
2021-10-08 00:00:00-04:00,21.056484923625863,21.161262957637216,20.73117244375026,20.78705406188965,151258000,0.0,0.0
2021-10-11 00:00:00-04:00,20.53160039737169,21.018569987595196,20.46773431619996,20.65134620666504,163388000,0.0,0.0
2021-10-12 00:00:00-04:00,20.78406211740241,21.01257912959574,20.484695733535407,20.62739372253418,162134000,0.0,0.0
2021-10-13 00:00:00-04:00,20.873871281370185,20.94571989479939,20.669303819377614,20.894826889038086,180652000,0.0,0.0
2021-10-14 00:00:00-04:00,21.24309636015395,21.709110351768604,21.077446146064016,21.700130462646484,243589000,0.0,0.0
2021-10-15 00:00:00-04:00,21.763989474383635,21.88473450421562,21.616302880257262,21.815879821777344,226994000,0.0,0.0
2021-10-18 00:00:00-04:00,21.70311955926144,22.243975990824204,21.59833961734775,22.175121307373047,189494000,0.0,0.0
2021-10-19 00:00:00-04:00,22.229001022509024,22.331784351960835,21.990506849818576,22.24297332763672,161473000,0.0,0.0
2021-10-20 00:00:00-04:00,22.257945210436517,22.38567543781395,21.935626663665868,22.056371688842773,146276000,0.0,0.0
2021-10-21 00:00:00-04:00,22.050384685989254,22.663089722334,22.03641428104515,22.644128799438477,187590000,0.0,0.0
2021-10-22 00:00:00-04:00,22.77485029056531,23.081201821142454,22.5134038996593,22.678054809570312,249384000,0.0,0.0
2021-10-25 00:00:00-04:00,22.9245366329956,23.30573075031013,22.72196575698433,23.117130279541016,230235000,0.0,0.0
2021-10-26 00:00:00-04:00,23.93839486421811,25.20571622107296,23.873531450575534,24.664857864379883,485898000,0.0,0.0
2021-10-27 00:00:00-04:00,24.422371980713933,25.0370717258524,24.230775672972076,24.3994197845459,245990000,0.0,0.0
2021-10-28 00:00:00-04:00,24.82551894824574,24.897367563338552,24.471268294233596,24.888385772705078,234204000,0.0,0.0
2021-10-29 00:00:00-04:00,24.94825747657164,25.654764066294884,24.94726013432384,25.513063430786133,292503000,0.0,0.0
2021-11-01 00:00:00-04:00,25.59489225344684,25.839374347203503,25.173781601491516,25.77251625061035,265740000,0.0,0.0
2021-11-02 00:00:00-04:00,25.767527357616604,26.62172056643218,25.74557250420256,26.345304489135742,294112000,0.0,0.0
2021-11-03 00:00:00-04:00,26.613737804003005,26.727497632609634,26.17965600054016,26.541889190673828,239910000,0.0,0.0
2021-11-04 00:00:00-04:00,27.171563087465618,31.298838266325888,27.060797170575963,29.73813819885254,1153631000,0.0,0.0
2021-11-05 00:00:00-04:00,30.123317473930538,31.333757862133087,29.347956214634998,29.68923568725586,851260000,0.0,0.0
2021-11-08 00:00:00-05:00,30.08540230696262,31.034396431529643,29.843912215673015,30.73902130126953,503101000,0.0,0.0
2021-11-09 00:00:00-05:00,32.21390301112386,32.24184382365619,29.900792011768303,30.592329025268555,646746000,0.0,0.0
2021-11-10 00:00:00-05:00,29.29407294809422,30.784920762665642,28.717291247821386,29.396854400634766,636206000,0.0,0.0
2021-11-11 00:00:00-05:00,30.40372414895419,30.525466515020483,29.714181919765508,30.32588768005371,332172000,0.0,0.0
2021-11-12 00:00:00-05:00,29.946690177606644,30.615276800423047,29.567490771834745,30.32588768005371,413054000,0.0,0.0
2021-11-15 00:00:00-05:00,30.487551019532958,30.57935600274197,29.185303594652737,29.96166229248047,384909000,0.0,0.0
2021-11-16 00:00:00-05:00,29.696226196021204,30.32589375894315,29.643336595058535,30.1392879486084,264484000,0.0,0.0
2021-11-17 00:00:00-05:00,30.353830996008032,30.444640534447622,28.739244216455628,29.19927215576172,428508000,0.0,0.0
2021-11-18 00:00:00-05:00,32.2987206204707,32.690889311922675,31.25492578342417,31.608179092407227,781711000,0.0,0.0
2021-11-19 00:00:00-05:00,32.17498516255957,33.018203898804174,31.83769881005684,32.91542053222656,533867000,0.0,0.0
2021-11-22 00:00:00-05:00,33.446291928728265,34.573909183585116,31.832704423703742,31.888586044311523,754335000,0.0,0.0
2021-11-23 00:00:00-05:00,31.468474145181016,32.29173450046671,30.814855236904044,31.67902946472168,532163000,0.0,0.0
2021-11-24 00:00:00-05:00,31.39462055334091,32.78567844000114,30.862744191486737,32.60506057739258,435162000,0.0,0.0
2021-11-26 00:00:00-05:00,32.53122455866597,32.64099310849513,31.283863498749785,31.436540603637695,283069000,0.0,0.0
2021-11-29 00:00:00-05:00,32.297720190128416,33.34151112072589,31.96841454748494,33.30558776855469,454964000,0.0,0.0
2021-11-30 00:00:00-05:00,33.0990155148107,33.28262921213299,31.796770530469267,32.6070556640625,622066000,0.0,0.0
2021-12-01 00:00:00-05:00,33.1529809663594,33.22284154092527,31.317633266156314,31.37252426147461,484368000,0.004,0.0
2021-12-02 00:00:00-05:00,31.15196660239209,32.413454492397044,30.963341136104958,32.06215286254883,472890000,0.0,0.0
2021-12-03 00:00:00-05:00,31.936405556758363,32.06515080587632,30.070121019469727,30.632003784179688,544325000,0.0,0.0
2021-12-06 00:00:00-05:00,29.820618786249153,30.180901433648863,27.98228032790173,29.97730827331543,658938000,0.0,0.0
2021-12-07 00:00:00-05:00,30.895480355032714,32.38451590477449,30.59008680428253,32.36255645751953,593053000,0.0,0.0
2021-12-08 00:00:00-05:00,31.935407148072855,32.22582919300085,31.358554819452596,31.76275062561035,475551000,0.0,0.0
2021-12-09 00:00:00-05:00,31.670932420721524,32.14099894850159,30.367528154513945,30.429405212402344,488507000,0.0,0.0
2021-12-10 00:00:00-05:00,31.088096849224158,31.242789511090688,29.801658853309153,30.137989044189453,488825000,0.0,0.0
2021-12-13 00:00:00-05:00,30.18888146399585,30.23379210383315,28.060119419977152,28.105030059814453,598344000,0.0,0.0
2021-12-14 00:00:00-05:00,27.643950978334946,28.621005425069747,27.19584390568892,28.280683517456055,667035000,0.0,0.0
2021-12-15 00:00:00-05:00,28.3435563263877,30.439383083328448,27.782672993494028,30.39846420288086,698297000,0.0,0.0
2021-12-16 00:00:00-05:00,31.090085593980838,31.098069115239593,28.037165364074696,28.33057975769043,707366000,0.0,0.0
2021-12-17 00:00:00-05:00,27.929388611016584,28.864526871827557,27.704835351962142,27.74575424194336,713758000,0.0,0.0
2021-12-20 00:00:00-05:00,27.250735034271646,28.088066423723266,27.091053166532397,27.663911819458008,461847000,0.0,0.0
2021-12-21 00:00:00-05:00,28.317608716176828,29.062126369769842,27.346541025319663,29.017215728759766,524385000,0.0,0.0
2021-12-22 00:00:00-05:00,28.833580742440954,29.49626062055205,28.392457864198384,29.341567993164062,395184000,0.0,0.0
2021-12-23 00:00:00-05:00,29.69586596971552,29.99926267226298,29.372510460598956,29.58109474182129,343022000,0.0,0.0
2021-12-27 00:00:00-05:00,29.60105129762086,31.025215214480056,29.58109059029503,30.88349723815918,403686000,0.0,0.0
2021-12-28 00:00:00-05:00,31.249766105775617,31.26772997961943,29.952348778754626,30.261734008789062,420591000,0.0,0.0
2021-12-29 00:00:00-05:00,30.212836426014583,30.48728951276,29.30763749732145,29.941375732421875,343139000,0.0,0.0
2021-12-30 00:00:00-05:00,29.76772287739856,30.39647191079737,29.481294496536442,29.527202606201172,308864000,0.0,0.0
2021-12-31 00:00:00-05:00,29.61502640680273,29.97031979961117,29.272707665423898,29.352548599243164,266530000,0.0,0.0
2022-01-03 00:00:00-05:00,29.755748425658155,30.649967690712824,29.725807360139775,30.061140060424805,391547000,0.0,0.0
2022-01-04 00:00:00-05:00,30.216832454107198,30.407452874103246,28.29266437490383,29.231794357299805,527154000,0.0,0.0
2022-01-05 00:00:00-05:00,28.89146324143612,29.357536037891197,27.478279080838995,27.549137115478516,498064000,0.0,0.0
2022-01-06 00:00:00-05:00,27.58506883228335,28.381483256103156,27.01121270492406,28.121999740600586,454186000,0.0,0.0
2022-01-07 00:00:00-05:00,28.085074417160133,28.36551610574402,27.003227178529944,27.19285011291504,409939000,0.0,0.0
2022-01-10 00:00:00-05:00,26.528170402992973,27.4144060158557,25.593032389418763,27.345542907714844,594681000,0.0,0.0
2022-01-11 00:00:00-05:00,27.268699119824706,28.009225072030798,26.785661751752833,27.761716842651367,404089000,0.0,0.0
2022-01-12 00:00:00-05:00,28.011217393989682,28.53816789323049,27.553130003657554,27.9433536529541,383413000,0.0,0.0
2022-01-13 00:00:00-05:00,28.32260611508707,28.42340524447823,26.445343444081608,26.522192001342773,540171000,0.0,0.0
2022-01-14 00:00:00-05:00,26.24773202314796,27.142950637215478,26.1579107320568,26.888456344604492,395832000,0.0,0.0
2022-01-18 00:00:00-05:00,26.20781332431235,26.585062377950432,25.718787337317245,25.85152244567871,424270000,0.0,0.0
2022-01-19 00:00:00-05:00,26.027173172244265,26.49024985304365,25.002213722761,25.017183303833008,488315000,0.0,0.0
2022-01-20 00:00:00-05:00,25.253710832650285,25.528163907695127,24.03014569021503,24.10200309753418,435181000,0.0,0.0
2022-01-21 00:00:00-05:00,23.460278334152008,24.77366268646621,23.216763817208136,23.327543258666992,718958000,0.0,0.0
2022-01-24 00:00:00-05:00,22.28561931721603,23.333531693411643,20.846485838339415,23.32554817199707,913982000,0.0,0.0
2022-01-25 00:00:00-05:00,22.501191486192454,22.89740375021859,21.956277081612978,22.279632568359375,664616000,0.0,0.0
2022-01-26 00:00:00-05:00,23.193812088529306,24.009187801451084,22.255679732041738,22.726741790771484,755959000,0.0,0.0
2022-01-27 00:00:00-05:00,23.52116377527102,23.94731523787376,21.63192420739024,21.900390625,573353000,0.0,0.0
2022-01-28 00:00:00-05:00,21.96825173742082,22.8125710384111,21.253675136018625,22.794607162475586,543774000,0.0,0.0
2022-01-31 00:00:00-05:00,23.135928523427957,24.46029288211656,23.006187716140168,24.43733787536621,564680000,0.0,0.0
2022-02-01 00:00:00-05:00,25.054106568459677,25.095025447548608,23.842518660207173,24.589033126831055,518925000,0.0,0.0
2022-02-02 00:00:00-05:00,25.742740370347118,25.76569347477143,24.50420547493788,25.191837310791016,543419000,0.0,0.0
2022-02-03 00:00:00-05:00,24.409392542148876,25.027161828554508,23.7327404966598,23.900405883789062,410178000,0.0,0.0
2022-02-04 00:00:00-05:00,23.9243556646601,24.586038055795374,23.585031263895463,24.270666122436523,354829000,0.0,0.0
2022-02-07 00:00:00-05:00,24.323564396360993,25.13195412147848,24.153902167281217,24.678857803344727,376868000,0.0,0.0
2022-02-08 00:00:00-05:00,24.310589623943148,25.1798589396147,23.93234311537428,25.058101654052734,410359000,0.0,0.0
2022-02-09 00:00:00-05:00,25.571078226959134,26.671886749229056,25.302613739727306,26.651926040649414,524282000,0.0,0.0
2022-02-10 00:00:00-05:00,25.943338051848187,26.871488159313945,25.549122622898047,25.772676467895508,513200000,0.0,0.0
2022-02-11 00:00:00-05:00,25.864495192370278,26.100026229482054,23.72575451723449,23.901403427124023,605472000,0.0,0.0
2022-02-14 00:00:00-05:00,23.886432615759617,24.825562419077983,23.707787514804277,24.21877098083496,440424000,0.0,0.0
2022-02-15 00:00:00-05:00,24.8994193470862,26.492248355983154,24.734748234236406,26.44234848022461,699869000,0.0,0.0
2022-02-16 00:00:00-05:00,26.206814897463676,26.529172937045136,25.501219224442693,26.45831298828125,732676000,0.0,0.0
2022-02-17 00:00:00-05:00,25.57906520835988,25.73375786543632,24.116978322985712,24.458297729492188,810595000,0.0,0.0
2022-02-18 00:00:00-05:00,24.61897260173139,24.9363413812796,23.054090050944854,23.595012664794922,761255000,0.0,0.0
2022-02-22 00:00:00-05:00,22.989217603574094,24.016171787907638,22.954287318634705,23.3435115814209,633422000,0.0,0.0
2022-02-23 00:00:00-05:00,23.754697128771827,24.106996233636202,22.25668069011676,22.34250831604004,566511000,0.0,0.0
2022-02-24 00:00:00-05:00,20.973233676940158,23.752698549006187,20.8484821049316,23.700801849365234,735801000,0.0,0.0
2022-02-25 00:00:00-05:00,23.673857307735503,24.168869937955396,23.33453287499,24.108989715576172,528866000,0.0,0.0
2022-02-28 00:00:00-05:00,23.944319699810443,24.615982537692595,23.659886251331425,24.336538314819336,477319000,0.0,0.0
2022-03-01 00:00:00-05:00,24.24272310643019,24.328552626962264,23.086026170341224,23.430339813232422,412056000,0.0,0.0
2022-03-02 00:00:00-05:00,23.712826005452477,24.364639111563292,23.372446139998853,24.175981521606445,389642000,0.004,0.0
2022-03-03 00:00:00-05:00,24.217906685184186,24.281791456450637,23.426348571587415,23.6709041595459,365095000,0.0,0.0
2022-03-04 00:00:00-05:00,23.341503399554565,23.63696498590784,22.441142240714978,22.894317626953125,431415000,0.0,0.0
2022-03-07 00:00:00-05:00,22.775536020572545,22.99114500980663,21.291238708054614,21.31319808959961,450821000,0.0,0.0
2022-03-08 00:00:00-05:00,21.270275724010467,22.332341322019484,20.61247291155514,21.474903106689453,557467000,0.0,0.0
2022-03-09 00:00:00-05:00,22.34631612059236,23.17780252535281,22.206571146307404,22.972177505493164,492742000,0.0,0.0
2022-03-10 00:00:00-05:00,22.490051297255544,22.746584183582087,21.842230651130887,22.6168212890625,428066000,0.0,0.0
2022-03-11 00:00:00-05:00,22.98015875370695,23.102936307878903,22.005932721614773,22.05983543395996,367209000,0.0,0.0
2022-03-14 00:00:00-04:00,21.829256910095523,22.221542360192014,21.1205481082041,21.291236877441406,385354000,0.0,0.0
2022-03-15 00:00:00-04:00,21.47889215070773,22.996130111197097,21.28324922029345,22.93124771118164,491996000,0.0,0.0
2022-03-16 00:00:00-04:00,23.457294382081265,24.552300969340088,23.129891326873263,24.45148468017578,671422000,0.0,0.0
2022-03-17 00:00:00-04:00,24.07617083617655,24.79685706155921,23.862559008695648,24.720996856689453,471941000,0.0,0.0
2022-03-18 00:00:00-04:00,24.753932770637824,26.52071662131349,24.579251558233064,26.404926300048828,730719000,0.0,0.0
2022-03-21 00:00:00-04:00,26.45882851334558,27.102656804840144,25.919808947289926,26.685415267944336,591727000,0.0,0.0
2022-03-22 00:00:00-04:00,26.67842208862025,27.18849491345856,26.024613790999855,26.475791931152344,547007000,0.0,0.0
2022-03-23 00:00:00-04:00,26.078520250553925,26.56363709584055,25.52852290161085,25.58741569519043,502120000,0.0,0.0
2022-03-24 00:00:00-04:00,26.118448890609304,28.268533755984528,25.859918794556325,28.09884262084961,877379000,0.0,0.0
2022-03-25 00:00:00-04:00,27.835321724179195,28.306464068102645,27.221439608204165,27.641674041748047,579016000,0.0,0.0
2022-03-28 00:00:00-04:00,27.705557176871118,28.19865887077309,27.15655559634973,28.167715072631836,425494000,0.0,0.0
2022-03-29 00:00:00-04:00,28.64285057154714,28.89339386605595,27.929149831104116,28.60392189025879,488984000,0.0,0.0
2022-03-30 00:00:00-04:00,28.252563440733994,28.444213951833504,27.453018519672682,27.639678955078125,463487000,0.0,0.0
2022-03-31 00:00:00-04:00,27.731507065559907,28.19665973571714,27.220438470476218,27.236408233642578,523440000,0.0,0.0
2022-04-01 00:00:00-04:00,27.325251194574196,27.446031589701068,26.219264969798488,26.663455963134766,517235000,0.0,0.0
2022-04-04 00:00:00-04:00,26.679428397203534,27.507919979186674,26.564637612794822,27.310279846191406,397120000,0.0,0.0
2022-04-05 00:00:00-04:00,27.204472540950196,27.269354953173288,25.773078453703725,25.88387680053711,436615000,0.0,0.0
2022-04-06 00:00:00-04:00,24.888688841537608,25.25402295327637,23.95938093983907,24.362646102905273,703833000,0.0,0.0
2022-04-07 00:00:00-04:00,24.396585485641776,24.677074985912075,23.435336116546427,24.16400909423828,557992000,0.0,0.0
2022-04-08 00:00:00-04:00,23.873534503516744,23.879524117334512,23.02008878589578,23.076984405517578,524781000,0.0,0.0
