Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-12 00:00:00-04:00,130.52125019058332,130.52125019058332,125.7496824779024,126.66759490966797,32710000,0.0,0.0
2022-04-13 00:00:00-04:00,126.95075200878496,129.26561926423614,126.6938724329844,128.8292236328125,27928000,0.0,0.0
2022-04-14 00:00:00-04:00,129.40994617629295,129.40994617629295,125.56322941407538,125.69117736816406,31598000,0.0,0.0
2022-04-18 00:00:00-04:00,125.95893751791924,127.16149218680218,125.14764215703212,126.62989044189453,20808000,0.0,0.0
2022-04-19 00:00:00-04:00,126.64474545051644,129.26458652140047,125.95841679578997,128.94325256347656,26490000,0.0,0.0
2022-04-20 00:00:00-04:00,129.81903608864377,130.32188380595926,126.45484305695865,126.99040985107422,31696000,0.0,0.0
2022-04-21 00:00:00-04:00,128.1905088826277,129.0320490590413,123.50572537982224,123.79136657714844,36446000,0.0,0.0
2022-04-22 00:00:00-04:00,123.97534345046293,124.37404857874347,117.95014478551222,118.65481567382812,56884000,0.0,0.0
2022-04-25 00:00:00-04:00,118.1247001432462,122.26696285548644,117.53954013860086,122.06513214111328,46128000,0.0,0.0
2022-04-26 00:00:00-04:00,121.29202455748772,121.50575793064277,117.53953815889362,117.67739868164062,73054000,0.0,0.0
2022-04-27 00:00:00-04:00,113.53116592670582,116.2809382238553,111.81237758233146,113.35760498046875,91820000,0.0,0.0
2022-04-28 00:00:00-04:00,115.46071897101857,118.66870208583143,113.17956960106591,117.55094146728516,48884000,0.0,0.0
2022-04-29 00:00:00-04:00,115.77759257193108,116.95337579484945,112.88153042406998,113.17411041259766,42676000,0.0,0.0
2022-05-02 00:00:00-04:00,112.47538421530977,115.78850102043891,111.67698273748518,115.62733459472656,35534000,0.0,0.0
2022-05-03 00:00:00-04:00,115.4760799985851,117.47109620573961,115.08333000535104,116.37217712402344,24968000,0.0,0.0
2022-05-04 00:00:00-04:00,116.07217173392031,121.84743753057185,114.17236904181686,121.25880432128906,49916000,0.0,0.0
2022-05-05 00:00:00-04:00,119.21866011890872,120.04681450711568,114.06277194925556,115.55047607421875,45840000,0.0,0.0
2022-05-06 00:00:00-04:00,114.24030932144473,116.60774359414943,113.08089313905965,114.79769897460938,39710000,0.0,0.0
2022-05-09 00:00:00-04:00,112.32164753785878,114.13367438835873,111.08239366611014,111.58870697021484,40802000,0.0,0.0
2022-05-10 00:00:00-04:00,114.5606667108094,115.29708062521888,111.9750344564831,113.45728302001953,39900000,0.0,0.0
2022-05-11 00:00:00-04:00,112.30827513659509,115.41063248936665,112.30827513659509,112.67127227783203,37534000,0.0,0.0
2022-05-12 00:00:00-04:00,110.4645054940696,113.35808557765253,108.92423453859938,111.91898345947266,53836000,0.0,0.0
2022-05-13 00:00:00-04:00,113.59415757400978,116.90876567807538,112.67377066649176,115.0992202758789,35038000,0.0,0.0
2022-05-16 00:00:00-04:00,114.0131798264507,115.21772470104247,112.95592377559407,113.50686645507812,25990000,0.0,0.0
2022-05-17 00:00:00-04:00,115.88272969753332,115.94174359590812,113.92838521355479,115.51824188232422,23054000,0.0,0.0
2022-05-18 00:00:00-04:00,114.05731760057398,114.45404021864253,110.64104923458649,110.98223114013672,35126000,0.0,0.0
2022-05-19 00:00:00-04:00,110.51807817312684,112.08363775970766,109.09830918068056,109.47916412353516,34144000,0.0,0.0
2022-05-20 00:00:00-04:00,111.03331404707964,111.26391395378205,104.92926830668526,108.0152587890625,48962000,0.0,0.0
2022-05-23 00:00:00-04:00,108.6891932186079,111.2282060203502,107.84962795327247,110.57411193847656,37184000,0.0,0.0
2022-05-24 00:00:00-04:00,104.90495862013972,105.58583172037198,101.04932107319485,105.10133361816406,76780000,0.0,0.0
2022-05-25 00:00:00-04:00,104.12490462445021,105.62699334651613,103.0051614939558,104.93769073486328,40258000,0.0,0.0
2022-05-26 00:00:00-04:00,104.81075232503436,107.75888237900973,104.36245398374581,106.9089126586914,37948000,0.0,0.0
2022-05-27 00:00:00-04:00,108.58555116701476,111.39731128813119,108.24386982480868,111.39582061767578,37914000,0.0,0.0
2022-05-31 00:00:00-04:00,111.82228915461961,114.78629421531303,111.15976563053904,112.8294677734375,50012000,0.0,0.0
2022-06-01 00:00:00-04:00,113.91351567650608,116.14159882441551,112.32166882859197,112.95840454101562,36606000,0.0,0.0
2022-06-02 00:00:00-04:00,113.06550709942832,116.933039706465,112.0206456249851,116.65830993652344,37992000,0.0,0.0
2022-06-03 00:00:00-04:00,115.11110111753601,115.36798068092384,112.5879563145143,113.6020736694336,26136000,0.0,0.0
2022-06-06 00:00:00-04:00,115.74783813274163,118.3686786203438,115.21177191367441,115.8628921508789,33542000,0.0,0.0
2022-06-07 00:00:00-04:00,114.53386869403015,116.726251121794,114.10888390906136,116.1891860961914,31590000,0.0,0.0
2022-06-08 00:00:00-04:00,115.80436476547463,117.5985414825902,115.64418960311157,116.23332214355469,26108000,0.0,0.0
2022-06-09 00:00:00-04:00,115.37392377581374,117.32926690453378,113.83514351672737,113.89415740966797,25798000,0.0,0.0
2022-06-10 00:00:00-04:00,111.52325408711977,112.35041717414056,109.46129391687555,110.25027465820312,41452000,0.0,0.0
2022-06-13 00:00:00-04:00,105.91114561990199,107.89970745137141,105.24912150780392,105.52037811279297,47252000,0.0,0.0
2022-06-14 00:00:00-04:00,105.66171211229965,107.03981794977923,104.93273646839161,105.84072875976562,33706000,0.0,0.0
2022-06-15 00:00:00-04:00,107.65522217666569,110.5101281231061,106.78690296928498,108.86473083496094,39698000,0.0,0.0
2022-06-16 00:00:00-04:00,106.34208771365974,107.75788407901256,104.27616231851945,105.16432189941406,51684000,0.0,0.0
2022-06-17 00:00:00-04:00,105.16431896946578,107.80846549966309,104.18491071395393,106.26522064208984,51376000,0.0,0.0
2022-06-21 00:00:00-04:00,108.03658348672354,111.567406717593,107.70978614823225,110.62965393066406,47416000,0.0,0.0
2022-06-22 00:00:00-04:00,109.6502478770662,112.41737098859431,109.47767062090766,110.57361602783203,30774000,0.0,0.0
2022-06-23 00:00:00-04:00,111.3115255677313,111.81833842202387,109.59471953521059,111.32193756103516,28362000,0.0,0.0
2022-06-24 00:00:00-04:00,112.06875352459626,117.1110783002862,112.02659857865726,117.00792694091797,41164000,0.0,0.0
2022-06-27 00:00:00-04:00,117.30348914348141,117.60747238809732,114.23534152789627,114.88398742675781,36420000,0.0,0.0
2022-06-28 00:00:00-04:00,114.85323751449626,116.34788803372125,110.9311551773519,111.08934783935547,35792000,0.0,0.0
2022-06-29 00:00:00-04:00,110.63758563635704,112.23289804690751,109.96365128893204,110.78585815429688,24716000,0.0,0.0
2022-06-30 00:00:00-04:00,109.09830333262894,109.97902466562923,105.87494437052855,108.0698013305664,43170000,0.0,0.0
2022-07-01 00:00:00-04:00,107.0482435979797,108.35444913580423,105.85560141078064,107.84615325927734,35476000,0.0,0.0
2022-07-05 00:00:00-04:00,106.22257357959492,112.4476205204141,104.8647923311928,112.33455657958984,39342000,0.0,0.0
2022-07-06 00:00:00-04:00,112.37324154606672,114.64198891272858,110.5622056578975,113.63282775878906,37432000,0.0,0.0
2022-07-07 00:00:00-04:00,114.13666975081995,118.2124805128393,113.89219223353552,117.80931091308594,40936000,0.0,0.0
2022-07-08 00:00:00-04:00,116.28887225514453,118.70390952621402,115.94322591003493,118.37512969970703,38238000,0.0,0.0
2022-07-11 00:00:00-04:00,117.03074427714583,117.03074427714583,114.38510706026808,114.728271484375,31196000,0.0,0.0
2022-07-12 00:00:00-04:00,115.26236105063236,116.01514205426072,112.75806498456316,113.08585357666016,29960000,0.0,0.0
2022-07-13 00:00:00-04:00,110.78535950872107,113.25991018567453,110.28995752777116,110.44071197509766,43722000,0.0,0.0
2022-07-14 00:00:00-04:00,109.30708070983803,110.18234634307093,107.48464162453597,109.4627914428711,37004000,0.0,0.0
2022-07-15 00:00:00-04:00,111.08241574521796,112.2130703596854,109.99093473931617,110.86123657226562,46770000,0.0,0.0
2022-07-18 00:00:00-04:00,111.71666191412223,112.74813768915693,107.48166747224792,108.1362533569336,43164600,0.0,20.0
2022-07-19 00:00:00-04:00,109.94132492872627,113.08533759009629,108.66189857090403,112.87705993652344,36530900,0.0,0.0
2022-07-20 00:00:00-04:00,112.24231216588865,114.45403556404811,111.55797343357686,112.9663314819336,35600400,0.0,0.0
2022-07-21 00:00:00-04:00,113.34322710024298,113.61101810390477,110.19921392026373,113.4027328491211,32676200,0.0,0.0
2022-07-22 00:00:00-04:00,110.09010519867219,111.41911725096242,105.62699282575305,107.01551818847656,48901200,0.0,0.0
2022-07-25 00:00:00-04:00,107.52133950136387,108.9693706048637,105.4286350985414,106.62871551513672,34690900,0.0,0.0
2022-07-26 00:00:00-04:00,105.72616877091382,106.32124889141323,103.2169090921242,104.15911865234375,47991000,0.0,0.0
2022-07-27 00:00:00-04:00,108.36437830874573,112.97626293838638,107.12462478286679,112.13322448730469,59858500,0.0,0.0
2022-07-28 00:00:00-04:00,111.448895683704,113.40274105959543,110.54635140381342,113.28372955322266,32816600,0.0,0.0
2022-07-29 00:00:00-04:00,112.15306191622032,115.7533033393372,112.13322162287426,115.36650085449219,37223400,0.0,0.0
2022-08-01 00:00:00-04:00,114.35486029276694,115.76321838407448,113.4027229923445,113.91846466064453,26034300,0.0,0.0
2022-08-02 00:00:00-04:00,113.06550683255934,115.39624164424568,112.78780328963215,114.18624114990234,20236000,0.0,0.0
2022-08-03 00:00:00-04:00,114.76150045832908,117.64765022278551,114.53339005300344,117.11207580566406,28499000,0.0,0.0
2022-08-04 00:00:00-04:00,116.51698947915064,117.80632850385459,115.93182192650802,117.2211685180664,21602900,0.0,0.0
2022-08-05 00:00:00-04:00,115.27723913427396,117.1418256153438,115.04912116805919,116.50707244873047,19159500,0.0,0.0
2022-08-08 00:00:00-04:00,117.41953186952958,119.16510690112827,115.92190753578308,116.33847045898438,19138300,0.0,0.0
2022-08-09 00:00:00-04:00,116.1797640458468,116.35828882894792,114.76148592644728,115.67394256591797,19086500,0.0,0.0
2022-08-10 00:00:00-04:00,117.80633141765588,119.92878873304059,117.43936923676468,118.71878814697266,30930400,0.0,0.0
2022-08-11 00:00:00-04:00,120.28583826796728,120.49411594083621,117.58813353334271,117.86583709716797,24293700,0.0,0.0
2022-08-12 00:00:00-04:00,119.27420563607838,120.68256378173828,118.48076037738996,120.68256378173828,19096300,0.0,0.0
2022-08-15 00:00:00-04:00,120.13705992096004,121.29747484616601,119.62132583953287,121.07927703857422,19494800,0.0,0.0
2022-08-16 00:00:00-04:00,120.52386016096523,121.42640424546009,119.65107651347627,120.70238494873047,19041200,0.0,0.0
2022-08-17 00:00:00-04:00,119.13535751738875,120.2957650012785,118.40141798211481,118.57003021240234,22847000,0.0,0.0
2022-08-18 00:00:00-04:00,118.45101976045581,119.82962517575808,117.74684061476479,119.18495178222656,17987700,0.0,0.0
2022-08-19 00:00:00-04:00,118.08404022953236,118.17330641726673,115.80289830486177,116.24920654296875,21809500,0.0,0.0
2022-08-22 00:00:00-04:00,114.25568820182478,114.68216374085563,112.9167558336111,113.30355834960938,21456600,0.0,0.0
2022-08-23 00:00:00-04:00,112.54976871581908,114.06722556858034,112.50017555628484,112.92665100097656,15870400,0.0,0.0
2022-08-24 00:00:00-04:00,112.5696116974473,113.83911800192885,111.94477869138811,112.758056640625,17734600,0.0,0.0
2022-08-25 00:00:00-04:00,113.30353847884851,115.76321250751124,113.17460685174579,115.69378662109375,16956800,0.0,0.0
2022-08-26 00:00:00-04:00,113.77961742600252,114.17634005588431,109.28675199221415,109.43551635742188,37245700,0.0,0.0
2022-08-29 00:00:00-04:00,109.08837563086466,110.04050530416411,107.90813557656172,108.5230484008789,21191200,0.0,0.0
2022-08-30 00:00:00-04:00,109.26691024996742,109.59420698279374,106.91634250859858,108.0469970703125,27513300,0.0,0.0
2022-08-31 00:00:00-04:00,109.74298212503663,109.94133965972561,107.24363481356808,107.33290100097656,28627000,0.0,0.0
2022-09-01 00:00:00-04:00,107.39240764031874,109.5446179336816,106.47995086620014,108.84043884277344,28360900,0.0,0.0
2022-09-02 00:00:00-04:00,109.6834567691589,109.83222868726963,106.38075953474187,106.9659194946289,24160700,0.0,0.0
2022-09-06 00:00:00-04:00,106.42043703294185,107.14444879573196,104.91289263064388,105.9344482421875,25068300,0.0,0.0
2022-09-07 00:00:00-04:00,106.18240264265648,109.07847249571734,106.02371813346193,108.55281066894531,23167000,0.0,0.0
2022-09-08 00:00:00-04:00,107.15436785234293,108.70157768967908,106.28158417405022,107.4915771484375,24238300,0.0,0.0
2022-09-09 00:00:00-04:00,108.17593072235994,110.08019027578453,108.12633755578807,109.74298095703125,23197700,0.0,0.0
2022-09-12 00:00:00-04:00,110.08019507284304,110.70503570471661,109.02888648402806,109.95126342773438,22966800,0.0,0.0
2022-09-13 00:00:00-04:00,106.91634367306543,107.4122450675289,103.2367486673143,103.4648666381836,38172900,0.0,0.0
2022-09-14 00:00:00-04:00,103.71280676810338,104.41698576847003,102.81027025690392,104.1392822265625,26395100,0.0,0.0
2022-09-15 00:00:00-04:00,103.17724342441045,104.40707676995653,101.51101442821535,102.0664291381836,34188300,0.0,0.0
2022-09-16 00:00:00-04:00,101.23330943767259,102.28461796293107,100.11257502049808,101.95732879638672,42797200,0.0,0.0
2022-09-19 00:00:00-04:00,100.91593353936474,102.48298375828159,100.71757600878111,102.22511291503906,23036800,0.0,0.0
2022-09-20 00:00:00-04:00,101.24323304040989,101.5308567644108,99.69601550554796,100.3109359741211,26517100,0.0,0.0
2022-09-21 00:00:00-04:00,100.83659474851395,102.03667529857252,98.45626637613883,98.4661865234375,31487300,0.0,0.0
2022-09-22 00:00:00-04:00,98.00995810364019,100.41011920343463,97.98020522860348,99.31913757324219,34298600,0.0,0.0
2022-09-23 00:00:00-04:00,98.81330688401681,98.84306732316416,96.67101684353818,97.93060302734375,31625400,0.0,0.0
2022-09-26 00:00:00-04:00,97.29585425726316,99.06126205035565,96.99831795404086,97.36528015136719,27072700,0.0,0.0
2022-09-27 00:00:00-04:00,98.61493933481309,99.18026655148238,96.07592693248836,96.70075988769531,30072800,0.0,0.0
2022-09-28 00:00:00-04:00,96.84953796570939,99.87453174796886,96.31396358421772,99.22986602783203,32466300,0.0,0.0
2022-09-29 00:00:00-04:00,97.83142237621783,97.83142237621783,95.17339071110857,96.62142181396484,31047200,0.0,0.0
2022-09-30 00:00:00-04:00,96.25446166796625,98.08929527552542,94.77667009540615,94.86593627929688,32941500,0.0,0.0
2022-10-03 00:00:00-04:00,95.9668494539462,98.47610954707449,95.72881131295725,97.83143615722656,27982000,0.0,0.0
2022-10-04 00:00:00-04:00,99.61666354191142,101.00518123961032,99.5571502356858,100.80682373046875,28850800,0.0,0.0
2022-10-05 00:00:00-04:00,99.0116735801322,101.09445790974014,97.99011792498692,100.59855651855469,22176900,0.0,0.0
2022-10-06 00:00:00-04:00,99.85469877759263,102.08625491156727,99.76543259746941,100.58863067626953,22324000,0.0,0.0
2022-10-07 00:00:00-04:00,99.03150884851111,99.7059350605101,97.49421903648668,97.87110137939453,27502800,0.0,0.0
2022-10-10 00:00:00-04:00,98.18847777441846,98.2876565416277,96.21479230959145,97.05782318115234,18225100,0.0,0.0
2022-10-11 00:00:00-04:00,96.6313430235072,98.43642374055914,95.52052121037734,96.38339233398438,26507100,0.0,0.0
2022-10-12 00:00:00-04:00,96.50241351977157,97.94052452401523,95.94699881751596,96.7602767944336,21876400,0.0,0.0
2022-10-13 00:00:00-04:00,94.37004071240933,98.96208508756953,93.60634829648116,98.24798583984375,34574500,0.0,0.0
2022-10-14 00:00:00-04:00,99.17036238714927,99.86462890500115,95.58004100220128,95.76847839355469,25410700,0.0,0.0
2022-10-17 00:00:00-04:00,98.04962623156622,100.10265774202443,98.0198733580147,99.15052795410156,28419200,0.0,0.0
2022-10-18 00:00:00-04:00,102.28460943852185,102.62182629033514,99.15051685012314,99.94395446777344,24060700,0.0,0.0
2022-10-19 00:00:00-04:00,99.19019095829994,100.19190624537119,98.10912207167954,98.81330108642578,23811100,0.0,0.0
2022-10-20 00:00:00-04:00,99.18028082765306,101.48126304018042,98.57528050925599,99.15052795410156,25323200,0.0,0.0
2022-10-21 00:00:00-04:00,97.04789829825931,100.47953493084219,96.9189666638649,100.30101013183594,32458700,0.0,0.0
2022-10-24 00:00:00-04:00,100.96551203023846,101.90772151384398,99.1604315236163,101.67960357666016,27176400,0.0,0.0
2022-10-25 00:00:00-04:00,102.05650031802847,103.9607597041695,101.87797552764937,103.62355041503906,40611400,0.0,0.0
2022-10-26 00:00:00-04:00,95.63954441159298,97.50413095357072,93.91380965641918,94.15184020996094,88114100,0.0,0.0
2022-10-27 00:00:00-04:00,93.74519988449306,94.64774408921001,91.04750255104241,91.46405792236328,60710900,0.0,0.0
2022-10-28 00:00:00-04:00,91.51363539732378,95.75855747636481,91.37478361921333,95.50068664550781,43697300,0.0,0.0
2022-10-31 00:00:00-04:00,94.63782719623836,95.24282754689693,93.2096362216236,93.73529052734375,31675000,0.0,0.0
2022-11-01 00:00:00-04:00,94.66758297619046,95.24283046936205,89.62923003768798,89.72840881347656,47161400,0.0,0.0
2022-11-02 00:00:00-04:00,90.19455387405776,90.43258444006051,86.16782914537849,86.25709533691406,57038300,0.0,0.0
2022-11-03 00:00:00-04:00,85.61241063994241,85.81076815755338,82.6568351996716,82.74610137939453,61288000,0.0,0.0
2022-11-04 00:00:00-04:00,84.69994994578491,85.92978314388307,83.02380100389072,85.87027740478516,51124900,0.0,0.0
2022-11-07 00:00:00-05:00,86.56455262317961,88.17127598440243,86.13807708965564,87.76463317871094,34078900,0.0,0.0
2022-11-08 00:00:00-05:00,88.17127990722656,89.57963821850713,86.87201295416122,88.17127990722656,30429000,0.0,0.0
2022-11-09 00:00:00-05:00,87.72495193475426,88.70684212468586,86.56454451049467,86.60421752929688,31769100,0.0,0.0
2022-11-10 00:00:00-05:00,91.49378834594991,93.61624526971096,90.85903529773277,93.16993713378906,51620100,0.0,0.0
2022-11-11 00:00:00-05:00,93.91380328731896,96.1354392923686,93.15011094483498,95.61970520019531,33090500,0.0,0.0
2022-11-14 00:00:00-05:00,94.31051185350877,95.99658092538591,93.73527205818615,94.91551208496094,30179500,0.0,0.0
2022-11-15 00:00:00-05:00,97.4545394739204,99.31912590340235,95.91724219824151,97.63306427001953,41640800,0.0,0.0
2022-11-16 00:00:00-05:00,97.09747864197374,98.82321309326261,96.83960784038001,98.03968811035156,29105200,0.0,0.0
2022-11-17 00:00:00-05:00,96.17512087878868,98.46618297666177,95.99659606811966,97.55372619628906,26052600,0.0,0.0
2022-11-18 00:00:00-05:00,97.96035204939338,98.0892912467336,95.58003155727448,96.63134002685547,28342300,0.0,0.0
2022-11-21 00:00:00-05:00,96.49249435141179,97.5933960537091,94.57831466395251,94.81634521484375,21647400,0.0,0.0
2022-11-22 00:00:00-05:00,95.16347408012261,96.42306785300386,93.27905484436155,96.25446319580078,23438500,0.0,0.0
2022-11-23 00:00:00-05:00,96.29412816473291,97.95044455619234,96.29412816473291,97.65290069580078,18868100,0.0,0.0
2022-11-25 00:00:00-05:00,97.43469190584294,97.83141448608896,96.60158129749476,96.66108703613281,9701400,0.0,0.0
2022-11-28 00:00:00-05:00,96.24453976932135,96.78011416235111,94.82626153412802,95.26265716552734,26237500,0.0,0.0
2022-11-29 00:00:00-05:00,94.94528818097686,95.33209067906634,93.33856487339783,94.40971374511719,20061700,0.0,0.0
2022-11-30 00:00:00-05:00,94.04274131301841,100.21175594756679,93.64601867914251,100.16216278076172,43647500,0.0,0.0
2022-12-01 00:00:00-05:00,100.19191565410281,101.4118364290716,99.42823082654697,100.16216278076172,28687100,0.0,0.0
2022-12-02 00:00:00-05:00,98.23807103454332,99.94396550598155,98.08929910016103,99.6166763305664,21480700,0.0,0.0
2022-12-05 00:00:00-05:00,98.58518949074,100.54895459128153,98.18846689898945,98.66453552246094,24405100,0.0,0.0
2022-12-06 00:00:00-05:00,98.48600219929273,98.96206321465264,95.62960583971956,96.18502044677734,24910700,0.0,0.0
2022-12-07 00:00:00-05:00,95.6197019736811,96.08584288669229,93.94355298868143,94.16175079345703,31045400,0.0,0.0
2022-12-08 00:00:00-05:00,94.59814224941029,94.79650733675184,92.6839626659769,92.94183349609375,32213300,0.0,0.0
2022-12-09 00:00:00-05:00,93.0013431152763,93.48733192437892,91.98970761165849,92.06905364990234,28225400,0.0,0.0
2022-12-12 00:00:00-05:00,91.9500324704772,92.79306329851202,90.85905095379364,92.54511260986328,29420000,0.0,0.0
2022-12-13 00:00:00-05:00,96.95862907976988,98.71411643899029,94.25100451872916,94.84608459472656,40593700,0.0,0.0
2022-12-14 00:00:00-05:00,94.4196191950435,96.07593554575189,92.83273630132557,94.29068756103516,28733600,0.0,0.0
2022-12-15 00:00:00-05:00,92.36658508509045,92.87240659372344,89.27216542487523,90.11519622802734,40107000,0.0,0.0
2022-12-16 00:00:00-05:00,90.01602009048204,90.58134735770545,88.786179227131,89.5201187133789,58011800,0.0,0.0
2022-12-19 00:00:00-05:00,89.52012290883614,89.81765920892968,87.48692414068339,87.71504211425781,29493000,0.0,0.0
2022-12-20 00:00:00-05:00,87.38774657684024,88.44897528550977,86.72324050727767,88.290283203125,23453800,0.0,0.0
2022-12-21 00:00:00-05:00,88.349786515183,89.48044099017838,87.59601434290138,88.84568786621094,24745600,0.0,0.0
2022-12-22 00:00:00-05:00,87.43734154375588,87.8142238968935,85.61242039304902,87.04061889648438,27658300,0.0,0.0
2022-12-23 00:00:00-05:00,86.39592615313117,88.8159269482654,86.3562531406212,88.49855041503906,23003000,0.0,0.0
2022-12-27 00:00:00-05:00,88.07209058240402,88.21094236734609,86.29676268423916,86.67364501953125,20097300,0.0,0.0
2022-12-28 00:00:00-05:00,86.2670023652313,87.31831080815121,85.23552664693922,85.31486511230469,19523200,0.0,0.0
2022-12-29 00:00:00-05:00,85.9099593646084,88.12167532237186,85.9000392181079,87.7249526977539,23333500,0.0,0.0
2022-12-30 00:00:00-05:00,86.26701373187004,87.57619316857544,85.8603709383056,87.50676727294922,23986300,0.0,0.0
2023-01-03 00:00:00-05:00,88.85561394606133,90.30365276991351,87.7943851962897,88.38947296142578,28131200,0.0,0.0
2023-01-04 00:00:00-05:00,89.60938314842804,89.90692702075431,86.55462865105089,87.35799407958984,34854800,0.0,0.0
2023-01-05 00:00:00-05:00,86.75298665837843,86.85216541875592,85.19585666320351,85.49339294433594,27194400,0.0,0.0
2023-01-06 00:00:00-05:00,86.07854420461975,86.9711680128047,84.16436498084374,86.62403106689453,41381500,0.0,0.0
2023-01-09 00:00:00-05:00,87.6357017109346,89.31185097330206,87.13980027869384,87.2984848022461,29003900,0.0,0.0
2023-01-10 00:00:00-05:00,85.2752044746708,87.94314874861813,85.12643254757823,87.69519805908203,30467800,0.0,0.0
2023-01-11 00:00:00-05:00,88.44897568545483,90.84913669096524,88.28037102229985,90.76979064941406,26862000,0.0,0.0
2023-01-12 00:00:00-05:00,90.73010969806401,91.11691212598826,89.01428778515732,90.38297271728516,30258100,0.0,0.0
2023-01-13 00:00:00-05:00,90.10528201196577,91.43430168612433,89.39118279204233,91.36487579345703,26329200,0.0,0.0
2023-01-17 00:00:00-05:00,91.30535652243567,91.49380146174484,89.3118384915669,90.54167175292969,32602400,0.0,0.0
2023-01-18 00:00:00-05:00,91.38470524390696,92.0392986943226,89.89700111134908,90.3730697631836,29116700,0.0,0.0
2023-01-19 00:00:00-05:00,89.9763594126032,92.84266916002713,89.88709321771738,92.28726196289062,37000400,0.0,0.0
2023-01-20 00:00:00-05:00,94.3204372009586,97.49421044649547,94.24109116727796,97.21649932861328,63191100,0.0,0.0
2023-01-23 00:00:00-05:00,97.14707158711535,99.2199431680557,96.70076339817312,98.97199249267578,40005100,0.0,0.0
2023-01-24 00:00:00-05:00,97.29585441335684,98.79347877926642,96.40323036854797,96.89913177490234,33078500,0.0,0.0
2023-01-25 00:00:00-05:00,94.78657489485524,95.37174236803631,92.9914145966969,94.43944549560547,42330000,0.0,0.0
2023-01-26 00:00:00-05:00,95.70896843494373,96.77019710869844,94.59814659536165,96.7206039428711,30114000,0.0,0.0
2023-01-27 00:00:00-05:00,96.5123165113975,99.49764470130867,96.5123165113975,98.55543518066406,33879800,0.0,0.0
2023-01-30 00:00:00-05:00,96.68093725731849,97.48429507886306,95.60978845068932,96.1453628540039,27226200,0.0,0.0
2023-01-31 00:00:00-05:00,96.07593999568378,98.0694581762873,96.02634682892345,98.02978515625,29870700,0.0,0.0
2023-02-01 00:00:00-05:00,97.90084104880061,100.36051500989419,96.78010675117609,99.60674285888672,35531100,0.0,0.0
2023-02-02 00:00:00-05:00,104.93274207361436,106.9659333278878,104.74429711518005,106.8568344116211,69883800,0.0,0.0
2023-02-03 00:00:00-05:00,102.08625562934304,106.92625024321528,101.73912618609937,103.92108917236328,65309300,0.0,0.0
2023-02-06 00:00:00-05:00,101.56059433437012,103.5045266483121,101.04485271151285,102.0564956665039,31999600,0.0,0.0
2023-02-07 00:00:00-05:00,102.3738930595634,107.29323436787847,102.27471428631476,106.75765991210938,49010200,0.0,0.0
2023-02-08 00:00:00-05:00,101.21346666964877,102.29452796034936,97.23633579827843,98.55543518066406,94743500,0.0,0.0
2023-02-09 00:00:00-05:00,99.18027172399981,99.21002459482034,92.8624856911135,94.2311782836914,119455000,0.0,0.0
2023-02-10 00:00:00-05:00,94.66757593087634,95.95692262073939,93.47741557627583,93.79479217529297,54980700,0.0,0.0
2023-02-13 00:00:00-05:00,93.96338902898977,94.4196173792314,93.07076505379771,93.83445739746094,50076100,0.0,0.0
2023-02-14 00:00:00-05:00,93.65593419962755,94.0724895395363,91.50372404324449,93.90388488769531,54726100,0.0,0.0
2023-02-15 00:00:00-05:00,93.7154415296958,96.32388765510876,93.37823222030585,96.1453628540039,50169000,0.0,0.0
2023-02-16 00:00:00-05:00,94.58822190312343,96.87928361409492,93.96338138787394,94.7270736694336,42462600,0.0,0.0
2023-02-17 00:00:00-05:00,94.07248521564689,94.77666422937034,92.44592938203277,93.57658386230469,34284100,0.0,0.0
2023-02-21 00:00:00-05:00,92.23764745016229,92.33682620286696,90.96814125509322,91.03756713867188,33629300,0.0,0.0
2023-02-22 00:00:00-05:00,90.9482977493757,91.35494045799983,89.8672365194592,90.89871215820312,30884000,0.0,0.0
2023-02-23 00:00:00-05:00,91.16651419896813,91.18635449298117,89.0242240237194,90.14495849609375,41206400,0.0,0.0
2023-02-24 00:00:00-05:00,88.70683991186095,89.15314812025682,87.85388894602733,88.39937591552734,36585100,0.0,0.0
2023-02-27 00:00:00-05:00,89.13331604003906,89.42093974612138,88.60765422535826,89.13331604003906,27502300,0.0,0.0
2023-02-28 00:00:00-05:00,88.59774267568118,90.48216943962086,88.58782252932733,89.3217544555664,30142000,0.0,0.0
2023-03-01 00:00:00-05:00,89.24241850559551,90.28380689652273,88.93495449477956,89.61930084228516,31111200,0.0,0.0
2023-03-02 00:00:00-05:00,88.92504232804767,91.52356081097336,88.85560886814189,91.24585723876953,32204400,0.0,0.0
2023-03-03 00:00:00-05:00,91.72193194582057,92.96168552249127,91.69217150382201,92.88233947753906,35160100,0.0,0.0
2023-03-06 00:00:00-05:00,93.2492875940104,95.1833074213031,93.22945486919875,94.35018920898438,32639300,0.0,0.0
2023-03-07 00:00:00-05:00,94.20142849315206,94.8857672449639,92.76330996601668,93.09060668945312,27835500,0.0,0.0
2023-03-08 00:00:00-05:00,93.34848534799025,95.17339892826718,93.22946628398542,93.4774169921875,34103300,0.0,0.0
2023-03-09 00:00:00-05:00,93.27906233445889,94.74692633492973,91.14668466466473,91.56324005126953,28813500,0.0,0.0
2023-03-10 00:00:00-05:00,91.41445442058324,92.02937482791765,89.65896694454361,89.88707733154297,35941000,0.0,0.0
