Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-12 00:00:00-04:00,279.80375250936805,281.25481613450495,271.33921469606946,272.8580017089844,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,273.5061208154424,279.16524459856345,272.122751236361,278.236572265625,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,278.69121497830656,278.9040387773758,270.2073421446939,270.70068359375,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,269.8107036813086,273.2448748903174,269.2592925621962,271.3681640625,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,270.2654313652648,276.8339207213191,269.3270757429713,275.9922790527344,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,279.9585306840921,280.2487611166092,276.0600076685243,277.0177001953125,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,279.1652091753969,283.7312227224096,270.9231805322284,271.6487121582031,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,272.49035276111147,273.9607825716903,264.4611470651918,265.0899353027344,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,264.3740824976134,271.93893715298736,261.9362771237636,271.5616760253906,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,268.4467603674442,269.2786893101123,261.19144251967543,261.4042663574219,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,272.89670744793256,281.47732570453576,270.0526203554486,273.98016357421875,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,275.8859098295286,281.4870240399214,272.2775874275233,280.1810607910156,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,279.1941927831202,280.42277840331,267.47929116346074,268.46600341796875,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,268.6499223041335,275.6440598919029,267.20854182444157,275.18939208984375,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,274.6959381507982,274.8604049751224,271.0102398651095,272.5870666503906,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,273.37067229887913,281.39022443680767,267.7018653489587,280.51959228515625,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,276.22441306115445,277.0079848672341,265.3897954748828,268.3016052246094,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,265.8444668964473,270.1396166091243,262.4199492559165,265.76708984375,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,261.24944034580705,263.47439231628505,254.72933854404118,255.94821166992188,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,262.8262266216796,264.81901759782835,256.42220615250693,260.7076721191406,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,257.0123860481499,262.50707330568844,250.84052394661964,252.04974365234375,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,249.28303414533278,251.4015891851371,241.86326466522425,247.01937866210938,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,248.95410945636132,254.45847882495977,247.0193583116015,252.60110473632812,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,251.47889211607554,257.1477271175906,247.43527016765572,252.96865844726562,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,257.4283458213499,259.57592116021584,253.89743024977278,258.1152038574219,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,255.01235236440064,255.59413551227334,245.09305474022761,246.36326599121094,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,246.1887405470746,249.8442599742027,244.23010107031448,245.4518280029297,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,249.42727472265636,250.6878097739671,238.95529670794807,244.88941955566406,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,247.73044594268052,253.55790919869958,245.73299835989616,252.7337188720703,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,250.05756188241344,253.39305741677543,245.80087764780725,251.73500061035156,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,250.30000184980992,256.54438432821877,249.32066725672652,254.5469512939453,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,254.3044925724609,258.9974916357113,253.49000806634814,257.8242492675781,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,260.32590258710013,265.0382834774228,259.4338312366583,264.9413146972656,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,264.25290403889915,266.4248628217989,260.76223485872504,263.6129455566406,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,266.84174494158134,269.2561101652583,261.83845889497184,264.14617919921875,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,256.4183467798957,266.30854273854516,253.6548987948604,266.24066162109375,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,262.1003534639654,265.14500204030634,260.25806469793486,261.81915283203125,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,263.7971142933535,265.8527218771535,259.1041161363901,260.587646484375,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,258.54180604342474,264.8346867223125,257.86305412954965,264.22381591796875,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,263.4578322605081,264.7086616945771,261.4216058677899,262.19732666015625,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,259.64716611698157,264.4274283960142,256.59284170053377,256.74798583984375,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,252.6658293283701,252.6658293283701,244.86033026242538,245.30636596679688,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,237.66571545060387,241.45696760455806,234.19444257567676,234.9022674560547,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,236.45364337563802,238.27654997365488,234.17501012811695,237.06451416015625,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,240.76850759522998,247.54621774471534,238.93590988722116,244.1137237548828,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,238.5092880231499,239.9055558620673,235.639195061252,237.52996826171875,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,237.26818358324823,242.89203403698954,236.61853401016964,240.1285858154297,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,242.6592962620597,247.0129348663082,241.93207466775263,246.0336151123047,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,244.23977847011096,249.3594317398159,242.7659386682965,245.44212341308594,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,247.8080051297893,251.49258222219643,245.9269231515667,250.99806213378906,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,253.85845359611892,259.84107489415163,253.77119057568703,259.569580078125,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,260.06411562547476,260.1513786610391,255.28385304721854,256.844970703125,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,255.9625992863611,258.8036043245108,248.53523976557486,248.6903839111328,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,249.76662370164098,254.0136016391761,247.99220161534694,252.3555450439453,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,249.24302834525233,251.6477180084153,245.21907543533365,249.0297088623047,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,248.60309420009241,251.88041405463684,246.87714165785107,251.69618225097656,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,248.3801241327607,254.99299984153146,247.0032529724364,254.866943359375,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,255.73956910040374,259.8507853109402,254.430564439945,258.1248474121094,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,257.067970916459,260.8883105802799,256.97100212276746,260.24835205078125,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,256.74802329517996,259.95749231914675,255.29358006652834,259.5308532714844,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,257.58180151711184,258.4350793197344,254.21718948537364,256.4764404296875,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,257.80490257305115,257.8630779320997,244.38522912726302,245.96572875976562,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,242.59139634264417,245.84934922574635,240.5745669583086,245.0445556640625,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,242.95987452362783,247.39107006314066,238.47048883303972,246.36326599121094,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,247.9534061486312,252.46217284540808,247.0322620143319,248.92303466796875,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,251.86108033846966,252.91797217764622,245.60697754900244,246.5281219482422,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,249.7569780806795,251.83199795607726,245.9754316061992,251.64776611328125,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,252.00651938891917,256.82557571212527,251.04659634523787,254.30453491210938,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,251.89986485024778,256.8449774641106,249.2236799929457,256.7964782714844,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,257.18427635912064,257.27153938086525,251.2016845618034,252.45248413085938,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,253.07311691629897,253.55793131652177,249.01036987517415,250.96900939941406,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,251.96770218262552,251.98711369487128,241.9902440697429,244.2494659423828,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,253.22826018562694,261.8482448041291,250.98842003172433,260.5780334472656,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,261.55740447896596,269.4016989901171,259.73449735178815,268.01513671875,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,269.26597233236413,273.4353649978129,268.22846224992406,272.213623046875,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,269.3822964700081,272.7372040337669,267.4624206782317,269.5665283203125,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,267.6174515857436,269.450063555579,264.10740133931404,266.4732971191406,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,268.3544501034442,274.8897381119249,268.20898212498906,273.8910217285156,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,273.2413979951584,275.18065569445895,271.66092782643676,275.03521728515625,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,270.6718139989153,275.0351426380941,270.21608737963913,274.317626953125,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,275.4230007870511,277.2362311831434,270.8366763006836,271.8063049316406,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,271.1470399708498,274.4825361654894,269.1786648955096,273.7262268066406,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,279.41797601804245,281.0081520432844,278.22532180606646,280.3778991699219,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,282.01648958955855,282.3655416886504,277.8083049364427,278.30279541015625,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,279.71846209389213,283.0442810058594,278.22522580232317,283.0442810058594,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,282.16193138302435,285.2453433252316,281.2989476986178,284.5569152832031,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,283.12187347946144,285.1096300607174,281.59957891566967,283.82000732421875,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,281.5364653954684,285.0442694338314,281.27412068929476,283.0717468261719,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,281.9737992817374,283.64510179006146,280.89521149700556,281.9543762207031,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,280.7202952926748,281.06039158484833,277.4748651159436,278.04815673828125,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,274.0933767758062,274.46262247376245,269.37099355295584,269.885986328125,25061100,0.0,0.0
2022-08-23 00:00:00-04:00,268.6131896972656,270.96465592056563,267.602626789956,268.6131896972656,17527400,0.0,0.0
2022-08-24 00:00:00-04:00,267.61232157638716,269.38079904214317,267.3207976827984,267.9815673828125,18137000,0.0,0.0
2022-08-25 00:00:00-04:00,269.4778816182688,271.12003464855854,266.7474441390709,270.9548645019531,16583400,0.0,0.0
2022-08-26 00:00:00-04:00,271.1783402052865,272.4026750674216,260.3926404040064,260.49951171875,27549300,0.0,0.0
2022-08-29 00:00:00-04:00,258.3229611362696,259.82906392811554,256.3795873901303,257.72052001953125,20338500,0.0,0.0
2022-08-30 00:00:00-04:00,259.1197280644123,259.4889441338361,253.27988099606083,255.52447509765625,22767100,0.0,0.0
2022-08-31 00:00:00-04:00,257.8759964592217,259.54726943283595,253.9309204276981,254.0669708251953,24791800,0.0,0.0
2022-09-01 00:00:00-04:00,251.54054215060617,253.50336834765315,248.17851432635862,253.0272216796875,23263400,0.0,0.0
2022-09-02 00:00:00-04:00,254.29046300933095,257.2443697118644,247.265156339412,248.8101348876953,22855400,0.0,0.0
2022-09-06 00:00:00-04:00,248.94616930970054,250.52999388020916,244.80677406440572,246.07968139648438,21328200,0.0,0.0
2022-09-07 00:00:00-04:00,247.48866611987495,251.50172318852577,246.05057356840078,250.78268432617188,24126700,0.0,0.0
2022-09-08 00:00:00-04:00,250.21908643151144,253.056395384433,247.5760822267559,251.20046997070312,20319900,0.0,0.0
2022-09-09 00:00:00-04:00,253.12441850602798,257.7205078743252,252.92037257528756,256.9722900390625,22084700,0.0,0.0
2022-09-12 00:00:00-04:00,258.2549788214969,259.87770921653043,257.65253760472325,259.100341796875,18747700,0.0,0.0
2022-09-13 00:00:00-04:00,251.51140761885284,253.02723665375865,244.46667832262642,244.85536193847656,33353300,0.0,0.0
2022-09-14 00:00:00-04:00,246.35174947948744,247.031927263813,242.78566075681428,245.07884216308594,23913000,0.0,0.0
2022-09-15 00:00:00-04:00,242.69826140604198,244.28210110293705,237.11106126505769,238.43255615234375,31530900,0.0,0.0
2022-09-16 00:00:00-04:00,237.34423330622892,238.3547959701018,235.2065251235573,237.81065368652344,39791800,0.0,0.0
2022-09-19 00:00:00-04:00,235.60494726087535,238.19934976268587,234.03081907088773,237.59690856933594,26826900,0.0,0.0
2022-09-20 00:00:00-04:00,235.21624880625103,236.6154654509246,232.85504199150714,235.58547973632812,26660300,0.0,0.0
2022-09-21 00:00:00-04:00,237.35395148181902,240.64796931692138,232.13598300454865,232.1845703125,28625600,0.0,0.0
2022-09-22 00:00:00-04:00,231.1351576468061,236.9555675025579,230.8436634388637,234.1571044921875,31061200,0.0,0.0
2022-09-23 00:00:00-04:00,232.75787437724338,234.30286782239332,228.54075677381346,231.18374633789062,34176000,0.0,0.0
2022-09-26 00:00:00-04:00,230.33835148689522,234.61376733849224,230.19258957553137,230.72702026367188,27694200,0.0,0.0
2022-09-27 00:00:00-04:00,233.18539055356896,234.9538676194247,227.86055112233197,229.7164764404297,27018700,0.0,0.0
2022-09-28 00:00:00-04:00,230.10515720285915,235.4688726877208,228.084046805277,234.2445526123047,29029700,0.0,0.0
2022-09-29 00:00:00-04:00,232.12624824404912,233.15623383177936,227.77309573435863,230.77560424804688,27484200,0.0,0.0
2022-09-30 00:00:00-04:00,231.5432539781558,233.7295494002438,226.14067744074515,226.3058624267578,35694800,0.0,0.0
2022-10-03 00:00:00-04:00,228.7448115784085,234.76926725849918,228.01604641968547,233.9239044189453,28880400,0.0,0.0
2022-10-04 00:00:00-04:00,238.15071845977334,243.27151213771026,238.04383231681499,241.8334197998047,34888400,0.0,0.0
2022-10-05 00:00:00-04:00,239.0252719369114,243.48531136271737,237.18878424235803,242.14437866210938,20347100,0.0,0.0
2022-10-06 00:00:00-04:00,240.91031948888858,243.25208841301955,239.11270766853326,239.80259704589844,20239900,0.0,0.0
2022-10-07 00:00:00-04:00,234.0793483497187,234.48746986052475,226.56821340371297,227.60792541503906,37769600,0.0,0.0
2022-10-10 00:00:00-04:00,226.45166042593948,227.91890247197844,220.31059141185503,222.75924682617188,29743600,0.0,0.0
2022-10-11 00:00:00-04:00,221.1753739104601,222.57460545971847,217.76475812921726,219.0279541015625,30474000,0.0,0.0
2022-10-12 00:00:00-04:00,219.01821055578878,221.40856673598395,217.6189939430992,219.35830688476562,21903900,0.0,0.0
2022-10-13 00:00:00-04:00,213.62535270758946,229.41526348823245,212.92573701301367,227.60792541503906,42551800,0.0,0.0
2022-10-14 00:00:00-04:00,228.87113093564267,230.5230105633838,221.87498806713398,222.08876037597656,30198600,0.0,0.0
2022-10-17 00:00:00-04:00,229.14320282236488,232.1942989747583,228.4824480465505,230.80477905273438,28142300,0.0,0.0
2022-10-18 00:00:00-04:00,236.3531154742312,237.02356694835538,228.7059298585046,231.747314453125,26329600,0.0,0.0
2022-10-19 00:00:00-04:00,230.32865767594038,232.82590014122383,227.65651868442322,229.78451538085938,19985700,0.0,0.0
2022-10-20 00:00:00-04:00,229.09462099466492,234.47775981300623,228.22009390223283,229.46385192871094,21811000,0.0,0.0
2022-10-21 00:00:00-04:00,228.09377738574145,236.11990546004,227.86056720320732,235.2648162841797,26299700,0.0,0.0
2022-10-24 00:00:00-04:00,236.85833519237556,240.8228185492143,234.46799430885156,240.24952697753906,24911200,0.0,0.0
2022-10-25 00:00:00-04:00,240.25930485991768,243.93228026742986,238.86979966752605,243.56304931640625,34775500,0.0,0.0
2022-10-26 00:00:00-04:00,224.62485269698536,231.55298484742156,223.5462796746697,224.77061462402344,82543200,0.0,0.0
2022-10-27 00:00:00-04:00,224.49851650888635,227.0734954795491,219.38744917013727,220.32998657226562,40424600,0.0,0.0
2022-10-28 00:00:00-04:00,219.83445281769383,229.9011298424008,219.64982993170372,229.19178771972656,40647700,0.0,0.0
2022-10-31 00:00:00-04:00,227.14154847284752,228.26870895469804,224.60544480206738,225.55770874023438,28357300,0.0,0.0
2022-11-01 00:00:00-04:00,227.95774742393274,229.0654698713663,220.89357967203034,221.7097930908203,30592300,0.0,0.0
2022-11-02 00:00:00-04:00,222.96327583397812,224.7511761173168,213.80997246609851,213.8682861328125,38407000,0.0,0.0
2022-11-03 00:00:00-04:00,213.85854633457637,214.16949323044878,207.9215393357344,208.18389892578125,36633900,0.0,0.0
2022-11-04 00:00:00-04:00,211.3905209364219,215.31613009916725,207.3871602036071,215.12179565429688,36789100,0.0,0.0
2022-11-07 00:00:00-05:00,215.7047654290473,221.9429931186714,215.01486125373305,221.41827392578125,33498000,0.0,0.0
2022-11-08 00:00:00-05:00,222.22476863616473,225.09124173650707,219.4457437895728,222.38995361328125,28192500,0.0,0.0
2022-11-09 00:00:00-05:00,220.93242142810288,222.15675627667915,217.97850010051374,218.1533966064453,27852900,0.0,0.0
2022-11-10 00:00:00-05:00,228.7642104865012,236.4405449105993,228.34639228979617,236.10044860839844,46268000,0.0,0.0
2022-11-11 00:00:00-05:00,236.11018052503232,240.96861451794143,235.0801800640539,240.113525390625,34620200,0.0,0.0
2022-11-14 00:00:00-05:00,235.13852790216598,237.00416504738854,232.4372393956365,234.7109832763672,31123300,0.0,0.0
2022-11-15 00:00:00-05:00,238.70460661108956,240.00666349429483,233.23400463788948,235.11907958984375,31390100,0.0,0.0
2022-11-16 00:00:00-05:00,236.58067882132508,237.5648577519869,234.27129594257252,235.54779052734375,24093300,0.68,0.0
2022-11-17 00:00:00-05:00,231.6988319904281,237.02893923380267,231.5526741520921,235.49908447265625,23123500,0.0,0.0
2022-11-18 00:00:00-05:00,237.28226939737314,237.50639789334227,232.91684876946883,235.05084228515625,27613500,0.0,0.0
2022-11-21 00:00:00-05:00,235.25549585436693,238.4126392167858,235.02164329544348,235.85964965820312,26394700,0.0,0.0
2022-11-22 00:00:00-05:00,237.36026810624583,239.03628090244808,234.55393320096024,238.76344299316406,19665700,0.0,0.0
2022-11-23 00:00:00-05:00,238.8413830694947,241.93030944994973,238.02286939557064,241.2482147216797,19508500,0.0,0.0
2022-11-25 00:00:00-05:00,240.9851181755742,242.33956874564888,240.4199497182592,241.1605224609375,9200800,0.0,0.0
2022-11-28 00:00:00-05:00,239.78656581676748,240.34198047417644,234.64160171816698,235.57704162597656,24778200,0.0,0.0
2022-11-29 00:00:00-05:00,235.22623623628454,236.58068666323004,232.11783235235237,234.18360900878906,17956300,0.0,0.0
2022-11-30 00:00:00-05:00,234.41749940509243,248.80001134833023,233.72565090628407,248.6148681640625,47594200,0.0,0.0
2022-12-01 00:00:00-05:00,247.37734047819936,249.56979735290415,244.50278888285192,248.17637634277344,26041500,0.0,0.0
2022-12-02 00:00:00-05:00,243.4309315609044,249.51133581657106,243.30425151606138,248.49794006347656,21528500,0.0,0.0
2022-12-05 00:00:00-05:00,245.5649005511503,247.32862273354516,241.7159238084992,243.8011932373047,23435300,0.0,0.0
2022-12-06 00:00:00-05:00,244.40534037511836,245.41873605992336,237.5453785123422,238.85110473632812,22463700,0.0,0.0
2022-12-07 00:00:00-05:00,238.56852717524598,239.8645144954358,236.0155378698541,238.1202850341797,20481500,0.0,0.0
2022-12-08 00:00:00-05:00,238.5782432324145,242.37851012823407,236.8437677052444,241.07276916503906,22611800,0.0,0.0
2022-12-09 00:00:00-05:00,238.44186049239534,241.95953631031935,237.91567738898425,239.14344787597656,20609700,0.0,0.0
2022-12-12 00:00:00-05:00,241.12151949404333,246.0813403319802,240.84868161991452,246.05210876464844,30665100,0.0,0.0
2022-12-13 00:00:00-05:00,254.99733220148903,257.1703110963209,246.59779176063924,250.34933471679688,42196900,0.0,0.0
2022-12-14 00:00:00-05:00,250.55395264064651,255.87430582571122,247.8060664813451,250.6416473388672,35410900,0.0,0.0
2022-12-15 00:00:00-05:00,247.2311972093182,247.69891720696873,241.0143588134877,242.6416473388672,35560400,0.0,0.0
2022-12-16 00:00:00-05:00,242.19339565744826,243.45039767115878,237.28228413602537,238.43211364746094,86102000,0.0,0.0
2022-12-19 00:00:00-05:00,238.5977558234553,238.93881059195638,232.60504677186884,234.300537109375,29696400,0.0,0.0
2022-12-20 00:00:00-05:00,233.27741342411088,236.69765578039272,232.32248078286008,235.6160430908203,25150800,0.0,0.0
2022-12-21 00:00:00-05:00,235.50885613255662,239.3383404733785,233.96926235474098,238.17877197265625,23690600,0.0,0.0
2022-12-22 00:00:00-05:00,235.08985146621117,235.80119266762082,227.8888488200861,232.09837341308594,28651700,0.0,0.0
2022-12-23 00:00:00-05:00,230.07152258563394,232.76093064490397,227.95702179597365,232.62451171875,21207000,0.0,0.0
2022-12-27 00:00:00-05:00,232.59531655901404,232.81943021522733,229.79872070086748,230.8998260498047,16688600,0.0,0.0
2022-12-28 00:00:00-05:00,230.83159608110222,233.5892213133109,228.18115822076558,228.53195190429688,17457100,0.0,0.0
2022-12-29 00:00:00-05:00,229.6232871191542,235.732937144972,229.6232871191542,234.84620666503906,19770700,0.0,0.0
2022-12-30 00:00:00-05:00,232.1178355853205,233.8230797011239,230.60747353761346,233.68666076660156,21938500,0.0,0.0
2023-01-03 00:00:00-05:00,236.86329296068058,239.46500660940322,231.32854977617055,233.4528045654297,25740000,0.0,0.0
2023-01-04 00:00:00-05:00,226.3395100790415,226.91441744415422,220.18114984436647,223.2408447265625,50623400,0.0,0.0
2023-01-05 00:00:00-05:00,221.3894202164649,221.73047501122883,216.08854432449274,216.62448120117188,39585600,0.0,0.0
2023-01-06 00:00:00-05:00,217.29681103305526,219.98621912634763,213.74016514069575,219.1774444580078,43613600,0.0,0.0
2023-01-09 00:00:00-05:00,220.65859925614794,225.3261046224166,220.61962878753835,221.31146240234375,27369800,0.0,0.0
2023-01-10 00:00:00-05:00,221.93507289887148,225.3942852499652,221.51607720978163,222.99720764160156,27033900,0.0,0.0
2023-01-11 00:00:00-05:00,225.37478378944797,229.91560850427538,225.19939440138353,229.74021911621094,28669300,0.0,0.0
2023-01-12 00:00:00-05:00,229.2432893034318,233.76462207264603,227.58676927741644,232.41017150878906,27269500,0.0,0.0
2023-01-13 00:00:00-05:00,230.93879116175304,233.24817431543465,228.91198479686696,233.11175537109375,21333300,0.0,0.0
2023-01-17 00:00:00-05:00,231.8839729382192,234.74878549049157,231.02647397875015,234.20310974121094,29831300,0.0,0.0
2023-01-18 00:00:00-05:00,235.3919352846435,236.1812174269308,229.4966590348899,229.77923583984375,30028700,0.0,0.0
2023-01-19 00:00:00-05:00,227.80113628343994,229.49664158993286,224.78041202749904,225.99844360351562,28623000,0.0,0.0
2023-01-20 00:00:00-05:00,228.85351141709936,234.58313656009622,228.51245663723557,234.07643127441406,35389800,0.0,0.0
2023-01-23 00:00:00-05:00,234.93389264301655,238.8997949854124,233.52096438273486,236.37603759765625,31934000,0.0,0.0
2023-01-24 00:00:00-05:00,236.2981109084017,237.71102447414427,234.2907973761476,235.84986877441406,40234400,0.0,0.0
2023-01-25 00:00:00-05:00,228.4832349642451,237.07767305092727,224.99479068566467,234.4564666748047,66526600,0.0,0.0
2023-01-26 00:00:00-05:00,237.4186997744048,241.95952488467353,235.8109041029407,241.65745544433594,33454500,0.0,0.0
2023-01-27 00:00:00-05:00,242.62212916997672,243.44064274681827,240.5173672279143,241.8133544921875,26498900,0.0,0.0
2023-01-30 00:00:00-05:00,238.25673078922537,239.31886569324453,236.0058106681411,236.50277709960938,25867400,0.0,0.0
2023-01-31 00:00:00-05:00,237.22381085108213,241.6087242304683,236.73659825337256,241.47230529785156,26541100,0.0,0.0
2023-02-01 00:00:00-05:00,241.65746031930018,248.65382642873757,239.19216564342997,246.28598022460938,31259900,0.0,0.0
2023-02-02 00:00:00-05:00,252.20079944287713,257.9206720160433,250.67094436562596,257.8329772949219,39940400,0.0,0.0
2023-02-03 00:00:00-05:00,252.90236640961302,257.4431921583374,250.52476615084572,251.7427978515625,29077300,0.0,0.0
2023-02-06 00:00:00-05:00,250.85600290857124,251.69399423007144,248.26402854533762,250.203125,22518000,0.0,0.0
2023-02-07 00:00:00-05:00,253.86707506089127,261.89633168827555,253.42857168977852,260.71728515625,50841400,0.0,0.0
2023-02-08 00:00:00-05:00,266.2129795710124,269.6819309436082,259.4017271241036,259.908447265625,54686000,0.0,0.0
2023-02-09 00:00:00-05:00,266.79766475449935,266.9730839280978,256.0789852689524,256.8780212402344,42375100,0.0,0.0
2023-02-10 00:00:00-05:00,254.8414524853322,257.3359789229723,253.99370721574917,256.3713073730469,25818500,0.0,0.0
2023-02-13 00:00:00-05:00,260.7951650159258,267.5771558270563,260.3176764646167,264.38104248046875,44630900,0.0,0.0
2023-02-14 00:00:00-05:00,265.69653266891055,267.93769873660716,262.3932169633668,265.2093200683594,37047900,0.0,0.0
2023-02-15 00:00:00-05:00,262.1126422431033,264.4668924311176,260.0221350925757,263.0895080566406,28922400,0.68,0.0
2023-02-16 00:00:00-05:00,257.91212263576193,260.569199060256,255.8411717100615,256.08538818359375,29603600,0.0,0.0
2023-02-17 00:00:00-05:00,253.38922926241392,254.07301742221924,250.07763995501477,252.08998107910156,30000100,0.0,0.0
2023-02-21 00:00:00-05:00,248.5928626748876,249.57950690304585,245.7697204497102,246.82473754882812,28397400,0.0,0.0
2023-02-22 00:00:00-05:00,248.2118440405047,248.45606050673507,244.5485970470492,245.6915283203125,22491100,0.0,0.0
2023-02-23 00:00:00-05:00,249.64783134560344,250.89821842663798,244.68535109646456,248.87611389160156,29219100,0.0,0.0
2023-02-24 00:00:00-05:00,244.17741496448653,245.19334897539824,242.36044373441328,243.45452880859375,24990900,0.0,0.0
2023-02-27 00:00:00-05:00,246.61958212194187,246.97125445707402,243.62059652709382,244.37278747558594,21190000,0.0,0.0
2023-02-28 00:00:00-05:00,243.30799296891402,245.6720066203372,242.9758472398355,243.64988708496094,22491000,0.0,0.0
2023-03-01 00:00:00-05:00,244.9589030496448,245.12496847434377,240.10387803031043,240.57278442382812,27565300,0.0,0.0
2023-03-02 00:00:00-05:00,240.8463053757084,245.58409633737872,239.9280489885474,245.30081176757812,24808200,0.0,0.0
2023-03-03 00:00:00-05:00,246.35583390228538,249.70647705919302,245.57433813705987,249.3841094970703,30760100,0.0,0.0
2023-03-06 00:00:00-05:00,250.49771263487295,254.10235014838744,250.05812596620328,250.9275360107422,24109800,0.0,0.0
2023-03-07 00:00:00-05:00,250.37070236682902,251.7285601912726,247.5280341065123,248.27044677734375,21473200,0.0,0.0
2023-03-08 00:00:00-05:00,248.1630024049233,248.65143534651415,245.00772977586786,247.83087158203125,17340200,0.0,0.0
2023-03-09 00:00:00-05:00,249.90184935839267,253.55531839675493,245.75993244925678,246.48281860351562,26653400,0.0,0.0
2023-03-10 00:00:00-05:00,245.2714821705408,246.94191444562173,241.8719931478548,242.83908081054688,28333900,0.0,0.0
